grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1024,1,0,334686,60843,395529
2500,2500,1,1024,1,1,334056,60302,394358
2500,2500,1,1024,1,2,334176,60285,394461
2500,2500,1,1024,1,3,334056,60250,394306
2500,2500,1,1024,1,4,334876,60252,395128
2500,2500,1,1024,1,5,335634,60254,395888
2500,2500,1,1024,1,6,334032,60239,394271
2500,2500,1,1024,1,7,336676,60253,396929
2500,2500,1,1024,1,8,334252,60249,394501
2500,2500,1,1024,1,9,334112,60275,394387
args: -sizex=2500 -sizey=2500 -iters=1024 -batch=10 -bsize=1
