grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1024,1,0,333556,69426,402982
2500,2500,1,1024,1,1,333714,69030,402744
2500,2500,1,1024,1,2,335009,69022,404031
2500,2500,1,1024,1,3,334053,69015,403068
2500,2500,1,1024,1,4,334557,69028,403585
2500,2500,1,1024,1,5,334048,69030,403078
2500,2500,1,1024,1,6,333759,69026,402785
2500,2500,1,1024,1,7,333964,69032,402996
2500,2500,1,1024,1,8,334615,69025,403640
2500,2500,1,1024,1,9,334312,69031,403343
args: -sizex=2500 -sizey=2500 -iters=1024 -batch=10 -bsize=1
