grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1024,1,0,53500.9,11660,65160.9
1000,1000,1,1024,1,1,53413.9,11119,64532.9
1000,1000,1,1024,1,2,53294.7,11095,64389.7
1000,1000,1,1024,1,3,53206.5,11099,64305.5
1000,1000,1,1024,1,4,53237.2,11166,64403.2
1000,1000,1,1024,1,5,53183.6,11142,64325.6
1000,1000,1,1024,1,6,53212.3,11105,64317.3
1000,1000,1,1024,1,7,53207.9,11096,64303.9
1000,1000,1,1024,1,8,53155.6,11097,64252.6
1000,1000,1,1024,1,9,53261.3,11097,64358.3
args: -sizex=1000 -sizey=1000 -iters=1024 -batch=10 -bsize=1
