grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1024,1,0,333680,55310,388990
2500,2500,1,1024,1,1,335231,54805,390036
2500,2500,1,1024,1,2,334712,54787,389499
2500,2500,1,1024,1,3,333871,54795,388666
2500,2500,1,1024,1,4,333767,54785,388552
2500,2500,1,1024,1,5,334140,54792,388932
2500,2500,1,1024,1,6,334031,54794,388825
2500,2500,1,1024,1,7,334291,54796,389087
2500,2500,1,1024,1,8,334516,54787,389303
2500,2500,1,1024,1,9,334052,54798,388850
args: -sizex=2500 -sizey=2500 -iters=1024 -batch=10 -bsize=1
