Timestamp,Power (W)
1785591064148,49.528158
1785591064337,49.528158
1785591064469,45.513437
1785591064600,45.513437
1785591064730,45.513437
1785591064867,45.513437
1785591065007,45.513437
1785591065176,45.513437
1785591065309,45.513437
1785591065442,45.513437
1785591065573,45.596514
1785591065698,45.596514
1785591065823,45.596514
1785591065948,45.596514
1785591066079,45.596514
1785591066213,45.596514
1785591066345,45.596514
1785591066467,45.596514
1785591066609,47.303937
1785591066736,47.303937
1785591066863,47.303937
1785591066995,47.303937
1785591067126,47.303937
1785591067262,47.303937
1785591067388,47.303937
1785591067507,47.303937
1785591067639,49.806016
1785591067762,49.806016
1785591067889,49.806016
1785591068025,49.806016
1785591068164,49.806016
1785591068286,49.806016
1785591068411,49.806016
1785591068545,49.806016
1785591068683,49.883694
1785591068808,49.883694
1785591068942,49.883694
1785591069072,49.883694
1785591069217,49.883694
1785591069364,49.883694
1785591069493,49.883694
1785591069622,49.883694
1785591069750,46.193804
1785591069882,46.193804
1785591070015,46.193804
1785591070140,46.193804
1785591070276,46.193804
1785591070402,46.193804
1785591070518,46.193804
1785591070641,46.193804
1785591070782,46.726392
1785591070906,46.726392
1785591071029,46.726392
1785591071146,46.726392
1785591071288,46.726392
1785591071409,46.726392
1785591071535,46.726392
1785591071663,46.726392
1785591071802,46.462108
1785591071919,46.462108
1785591072040,46.462108
1785591072176,46.462108
1785591072307,46.462108
1785591072435,46.462108
1785591072564,46.462108
1785591072702,46.462108
1785591072835,46.427992
1785591072959,46.427992
1785591073083,46.427992
1785591073206,46.427992
1785591073344,46.427992
1785591073479,46.427992
1785591073600,46.427992
1785591073728,46.427992
1785591073863,49.490114
1785591073984,49.490114
1785591074118,49.490114
1785591074240,49.490114
1785591074377,49.490114
1785591074495,49.490114
1785591074614,49.490114
1785591074742,49.490114
1785591074868,46.523165
1785591074998,46.523165
1785591075127,46.523165
1785591075251,46.523165
1785591075384,46.523165
1785591075502,46.523165
1785591075631,46.523165
1785591075750,46.523165
1785591075879,47.409050
1785591076008,47.409050
1785591076148,47.409050
1785591076269,47.409050
1785591076404,47.409050
1785591076534,47.409050
1785591076662,47.409050
1785591076785,47.409050
1785591076921,46.372954
1785591077043,46.372954
1785591077185,46.372954
1785591077318,46.372954
1785591077454,46.372954
1785591077578,46.372954
1785591077715,46.372954
1785591077839,46.372954
1785591077979,46.627008
1785591078103,46.627008
1785591078232,46.627008
1785591078354,46.627008
1785591078494,46.627008
1785591078623,46.627008
1785591078749,46.627008
1785591078869,46.627008
1785591079006,46.565199
1785591079130,46.565199
1785591079255,46.565199
1785591079382,46.565199
1785591079534,46.565199
1785591079676,46.565199
1785591079795,46.565199
1785591079919,46.565199
1785591080051,46.750387
1785591080189,46.750387
1785591080333,46.750387
1785591080464,46.750387
1785591080596,46.750387
1785591080721,46.750387
1785591080860,46.750387
1785591080986,46.750387
1785591081125,47.278599
1785591081263,47.278599
1785591081403,47.278599
1785591081520,47.278599
1785591081649,47.278599
1785591081779,47.278599
1785591081901,47.278599
1785591082033,47.278599
1785591082164,49.284933
1785591082293,49.284933
1785591082419,49.284933
1785591082544,49.284933
1785591082675,49.284933
1785591082807,49.284933
1785591082926,49.284933
1785591083051,49.284933
1785591083183,47.492304
1785591083300,47.492304
1785591083417,47.492304
1785591083547,47.492304
1785591083671,47.492304
1785591083809,47.492304
1785591083942,47.492304
1785591084069,47.492304
1785591084198,45.727374
1785591084319,45.727374
1785591084440,45.727374
1785591084570,45.727374
1785591084700,45.727374
1785591084838,45.727374
1785591084963,45.727374
1785591085091,45.727374
1785591085225,48.688188
1785591085358,48.688188
1785591085499,48.688188
1785591085624,48.688188
1785591085751,48.688188
1785591085882,48.688188
1785591085999,48.688188
