grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1024,1,0,334056,55339,389395
2500,2500,1,1024,1,1,334281,54849,389130
2500,2500,1,1024,1,2,334222,54801,389023
2500,2500,1,1024,1,3,334175,54797,388972
2500,2500,1,1024,1,4,342644,54779,397423
2500,2500,1,1024,1,5,334305,54791,389096
2500,2500,1,1024,1,6,334505,54787,389292
2500,2500,1,1024,1,7,351170,54795,405965
2500,2500,1,1024,1,8,334158,54768,388926
2500,2500,1,1024,1,9,333477,54795,388272
args: -sizex=2500 -sizey=2500 -iters=1024 -batch=10 -bsize=1
