grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1024,1,0,53461.7,9799,63260.7
1000,1000,1,1024,1,1,53319.7,9919,63238.7
1000,1000,1,1024,1,2,53430.3,9891,63321.3
1000,1000,1,1024,1,3,53237.1,9309,62546.1
1000,1000,1,1024,1,4,53329.8,9380,62709.8
1000,1000,1,1024,1,5,53499.4,9723,63222.4
1000,1000,1,1024,1,6,53253.4,9349,62602.4
1000,1000,1,1024,1,7,53175.8,9275,62450.8
1000,1000,1,1024,1,8,53159.7,9275,62434.7
1000,1000,1,1024,1,9,53182.8,9281,62463.8
args: -sizex=1000 -sizey=1000 -iters=1024 -batch=10 -bsize=1
