grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1024,1,0,54422.4,9777,64199.4
1000,1000,1,1024,1,1,53311.4,9397,62708.4
1000,1000,1,1024,1,2,53236.6,9611,62847.6
1000,1000,1,1024,1,3,53182.7,9266,62448.7
1000,1000,1,1024,1,4,53257.8,9278,62535.8
1000,1000,1,1024,1,5,53458.3,9274,62732.3
1000,1000,1,1024,1,6,53222.9,9279,62501.9
1000,1000,1,1024,1,7,53213.1,9277,62490.1
1000,1000,1,1024,1,8,53204.3,9276,62480.3
1000,1000,1,1024,1,9,53211,9275,62486
args: -sizex=1000 -sizey=1000 -iters=1024 -batch=10 -bsize=1
