grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1024,1,0,53666.8,9814,63480.8
1000,1000,1,1024,1,1,53294.3,9366,62660.3
1000,1000,1,1024,1,2,53403,9266,62669
1000,1000,1,1024,1,3,53281.4,9271,62552.4
1000,1000,1,1024,1,4,53301.5,9273,62574.5
1000,1000,1,1024,1,5,53225.8,9269,62494.8
1000,1000,1,1024,1,6,53232.9,9269,62501.9
1000,1000,1,1024,1,7,53273.4,9273,62546.4
1000,1000,1,1024,1,8,53250.7,9269,62519.7
1000,1000,1,1024,1,9,53281,9264,62545
args: -sizex=1000 -sizey=1000 -iters=1024 -batch=10 -bsize=1
