Timestamp,Power (W)
1785591055934,51.322490
1785591056157,48.155840
1785591056259,48.155840
1785591056360,48.155840
1785591056471,48.155840
1785591056576,48.155840
1785591056743,48.155840
1785591056848,48.155840
1785591056957,48.155840
1785591057068,45.632532
1785591057172,45.632532
1785591057281,45.632532
1785591057390,45.632532
1785591057505,45.632532
1785591057608,45.632532
1785591057712,45.632532
1785591057815,45.632532
1785591057914,45.632532
1785591058017,45.632532
1785591058125,51.104930
1785591058225,51.104930
1785591058326,51.104930
1785591058432,51.104930
1785591058550,51.104930
1785591058650,51.104930
1785591058755,51.104930
1785591058859,51.104930
1785591058961,51.104930
1785591059063,51.104930
1785591059173,45.743887
1785591059278,45.743887
1785591059381,45.743887
1785591059485,45.743887
1785591059599,45.743887
1785591059707,45.743887
1785591059813,45.743887
1785591059916,45.743887
1785591060019,45.743887
1785591060119,45.743887
1785591060226,48.143409
1785591060325,48.143409
1785591060445,48.143409
1785591060547,48.143409
1785591060658,48.143409
1785591060766,48.143409
1785591060874,48.143409
1785591060982,48.143409
1785591061088,48.143409
1785591061195,48.143409
1785591061307,46.752335
1785591061409,46.752335
1785591061512,46.752335
1785591061614,46.752335
1785591061728,46.752335
1785591061831,46.752335
1785591061932,46.752335
1785591062037,46.752335
1785591062141,46.752335
1785591062240,46.752335
1785591062353,48.301038
1785591062455,48.301038
1785591062558,48.301038
1785591062661,48.301038
1785591062775,48.301038
1785591062880,48.301038
1785591062979,48.301038
1785591063085,48.301038
1785591063188,48.301038
1785591063291,48.301038
1785591063397,49.528158
1785591063497,49.528158
1785591063602,49.528158
1785591063704,49.528158
1785591063919,49.528158
Command: /scratch/hpc-prf-acgasm/beniel/ops-hls-batching-tiling-artifacts/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_p64/hls/build/hw/poisson2d_host /scratch/hpc-prf-acgasm/beniel/ops-hls-batching-tiling-artifacts/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_p64/hls/build/hw/poisson2d.xclbin -sizex=1000 -sizey=1000 -iters=1024 -piter=100 OPS_TILING OPS_TILESIZE_X=2048
