Timestamp,Power (W)
1785502513786,52.634122
1785502513985,52.634122
1785502514142,52.634122
1785502514248,52.634122
1785502514356,52.634122
1785502514456,52.634122
1785502514566,52.634122
1785502514677,46.187516
1785502514777,46.187516
1785502514878,46.187516
1785502514992,46.187516
1785502515090,46.187516
1785502515197,46.187516
1785502515300,46.187516
1785502515402,46.187516
1785502515503,46.187516
1785502515606,46.187516
1785502515717,46.141419
1785502515817,46.141419
1785502515918,46.141419
1785502516034,46.141419
1785502516135,46.141419
1785502516240,46.141419
1785502516343,46.141419
1785502516441,46.141419
1785502516538,46.141419
1785502516641,46.141419
1785502516748,46.086415
1785502516851,46.086415
1785502516951,46.086415
1785502517066,46.086415
1785502517167,46.086415
1785502517266,46.086415
1785502517369,46.086415
1785502517468,46.086415
1785502517569,46.086415
1785502517672,46.086415
1785502517785,45.854904
1785502517883,45.854904
1785502517982,45.854904
1785502518096,45.854904
1785502518198,45.854904
1785502518296,45.854904
1785502518396,45.854904
1785502518499,45.854904
1785502518598,45.854904
1785502518704,45.854904
1785502518812,46.162523
1785502518917,46.162523
1785502519018,46.162523
1785502519137,46.162523
1785502519237,46.162523
1785502519341,46.162523
1785502519441,46.162523
1785502519545,46.162523
1785502519648,46.162523
1785502519752,46.162523
1785502519857,45.963709
1785502519963,45.963709
1785502520063,45.963709
1785502520175,45.963709
1785502520276,45.963709
1785502520379,45.963709
1785502520485,45.963709
1785502520587,45.963709
1785502520685,45.963709
1785502520788,45.963709
1785502520896,46.208827
1785502520994,46.208827
1785502521092,46.208827
1785502521211,46.208827
1785502521312,46.208827
1785502521413,46.208827
1785502521514,46.208827
1785502521615,46.208827
1785502521718,46.208827
1785502521818,46.208827
1785502521927,46.040960
1785502522026,46.040960
1785502522125,46.040960
1785502522239,46.040960
1785502522337,46.040960
1785502522438,46.040960
1785502522537,46.040960
1785502522636,46.040960
1785502522736,46.040960
1785502522835,46.040960
1785502522945,46.046450
1785502523043,46.046450
1785502523145,46.046450
1785502523261,46.046450
1785502523367,46.046450
1785502523474,46.046450
1785502523570,46.046450
1785502523669,46.046450
1785502523771,46.046450
1785502523875,46.046450
1785502523984,46.111809
1785502524086,46.111809
1785502524184,46.111809
1785502524300,46.111809
1785502524401,46.111809
1785502524500,46.111809
1785502524602,46.111809
1785502524704,46.111809
1785502524807,46.111809
1785502524905,46.111809
1785502525015,45.867062
1785502525116,45.867062
1785502525216,45.867062
1785502525332,45.867062
1785502525432,45.867062
1785502525534,45.867062
1785502525636,45.867062
1785502525734,45.867062
1785502525833,45.867062
1785502525936,45.867062
1785502526044,46.079292
1785502526145,46.079292
1785502526243,46.079292
1785502526361,46.079292
1785502526464,46.079292
1785502526568,46.079292
1785502526672,46.079292
1785502526774,46.079292
1785502526880,46.079292
1785502526981,46.079292
1785502527091,46.129666
1785502527192,46.129666
1785502527292,46.129666
1785502527405,46.129666
1785502527503,46.129666
1785502527603,46.129666
1785502527704,46.129666
1785502527802,46.129666
1785502527906,46.129666
1785502528006,46.129666
1785502528150,46.097332
1785502528271,46.097332
1785502528373,46.097332
1785502528487,46.097332
1785502528597,46.097332
1785502528704,46.097332
1785502528805,46.097332
1785502528910,46.097332
1785502529014,46.097332
1785502529125,48.951668
1785502529227,48.951668
1785502529326,48.951668
1785502529432,48.951668
1785502529548,48.951668
1785502529654,48.951668
1785502529757,48.951668
1785502529860,48.951668
1785502529963,48.951668
1785502530065,48.951668
1785502530176,52.470849
1785502530275,52.470849
1785502530380,52.470849
1785502530486,52.470849
1785502530603,52.470849
1785502530705,52.470849
1785502530809,52.470849
1785502530912,52.470849
1785502531018,52.470849
1785502531125,52.470849
1785502531239,54.157244
1785502531342,54.157244
1785502531445,54.157244
1785502531547,54.157244
1785502531667,54.157244
1785502531770,54.157244
1785502531870,54.157244
1785502531972,54.157244
1785502532073,54.157244
1785502532178,54.157244
1785502532287,47.758686
1785502532389,47.758686
1785502532490,47.758686
1785502532592,47.758686
1785502532707,47.758686
1785502532809,47.758686
1785502532910,47.758686
1785502533013,47.758686
1785502533114,47.758686
1785502533216,47.758686
1785502533324,46.220861
1785502533423,46.220861
1785502533527,46.220861
1785502533628,46.220861
1785502533744,46.220861
1785502533841,46.220861
1785502533944,46.220861
1785502534046,46.220861
1785502534142,46.220861
1785502534253,46.220861
1785502534367,46.370124
1785502534469,46.370124
1785502534569,46.370124
1785502534671,46.370124
1785502534783,46.370124
1785502534881,46.370124
1785502534988,46.370124
1785502535090,46.370124
1785502535190,46.370124
1785502535293,46.370124
1785502535403,46.188655
1785502535503,46.188655
1785502535607,46.188655
1785502535704,46.188655
1785502535818,46.188655
1785502535919,46.188655
1785502536018,46.188655
1785502536119,46.188655
1785502536223,46.188655
1785502536322,46.188655
1785502536427,46.045374
1785502536534,46.045374
1785502536631,46.045374
1785502536735,46.045374
1785502536853,46.045374
1785502536954,46.045374
1785502537057,46.045374
1785502537156,46.045374
1785502537257,46.045374
1785502537358,46.045374
1785502537465,46.148344
1785502537566,46.148344
1785502537668,46.148344
1785502537768,46.148344
1785502537878,46.148344
1785502537980,46.148344
1785502538081,46.148344
1785502538189,46.148344
1785502538286,46.148344
1785502538393,46.148344
1785502538501,46.108747
1785502538601,46.108747
1785502538702,46.108747
1785502538804,46.108747
1785502538917,46.108747
1785502539015,46.108747
1785502539113,46.108747
1785502539217,46.108747
1785502539318,46.108747
1785502539420,46.108747
1785502539527,45.966360
1785502539629,45.966360
1785502539734,45.966360
1785502539843,45.966360
1785502539958,45.966360
1785502540059,45.966360
1785502540163,45.966360
1785502540263,45.966360
1785502540364,45.966360
1785502540464,45.966360
1785502540573,45.988224
1785502540672,45.988224
1785502540773,45.988224
1785502540872,45.988224
1785502540987,45.988224
1785502541090,45.988224
1785502541194,45.988224
1785502541302,45.988224
1785502541403,45.988224
1785502541502,45.988224
1785502541608,46.119628
1785502541710,46.119628
1785502541810,46.119628
1785502541916,46.119628
1785502542030,46.119628
1785502542131,46.119628
1785502542230,46.119628
1785502542333,46.119628
1785502542433,46.119628
1785502542536,46.119628
1785502542644,46.051264
1785502542745,46.051264
1785502542848,46.051264
1785502542948,46.051264
1785502543062,46.051264
1785502543166,46.051264
1785502543269,46.051264
1785502543374,46.051264
1785502543470,46.051264
1785502543571,46.051264
1785502543681,46.075631
1785502543784,46.075631
1785502543886,46.075631
1785502543987,46.075631
1785502544101,46.075631
1785502544203,46.075631
1785502544308,46.075631
1785502544414,46.075631
1785502544518,46.075631
1785502544620,46.075631
1785502544730,47.269216
1785502544829,47.269216
1785502544930,47.269216
1785502545032,47.269216
1785502545143,47.269216
1785502545244,47.269216
1785502545346,47.269216
1785502545448,47.269216
1785502545550,47.269216
1785502545655,47.269216
1785502545765,52.402189
1785502545867,52.402189
1785502545970,52.402189
1785502546071,52.402189
1785502546182,52.402189
1785502546284,52.402189
1785502546392,52.402189
