grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1024,1,0,333533,73117,406650
2500,2500,1,1024,1,1,339492,73070,412562
2500,2500,1,1024,1,2,333338,73063,406401
2500,2500,1,1024,1,3,334433,73068,407501
2500,2500,1,1024,1,4,334292,73056,407348
2500,2500,1,1024,1,5,333287,73059,406346
2500,2500,1,1024,1,6,333434,73044,406478
2500,2500,1,1024,1,7,333576,73043,406619
2500,2500,1,1024,1,8,333456,73045,406501
2500,2500,1,1024,1,9,333423,73049,406472
args: -sizex=2500 -sizey=2500 -iters=1024 -batch=10 -bsize=1
