Timestamp,Power (W)
1757097729589,34
1757097734101,45
1757097739119,45
1757097744097,44
1757097749101,44
1757097754097,44
1757097759097,45
1757097763609,44
1757097768593,45
1757097773593,45
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=150 -iters=60000 -piter=400000 -bsize=100
