Timestamp,Power (W)
1757096898617,38
1757096903617,37
1757096908598,38
1757096913609,37
1757096918093,38
1757096923117,38
1757096928101,37
1757096933097,38
1757096938093,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60000 -piter=200000 -bsize=20
