grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
150,1,1,60000,1,0,5.601,2465,2470.6
150,1,1,60000,1,1,4.98,2454,2458.98
150,1,1,60000,1,2,9.768,2456,2465.77
150,1,1,60000,1,3,8.315,2436,2444.32
150,1,1,60000,1,4,10.029,2591,2601.03
150,1,1,60000,1,5,9.859,2718,2727.86
150,1,1,60000,1,6,9.468,2668,2677.47
150,1,1,60000,1,7,9.899,2431,2440.9
150,1,1,60000,1,8,9.949,2411,2420.95
150,1,1,60000,1,9,9.728,2413,2422.73
150,1,1,60000,1,10,10.069,2412,2422.07
150,1,1,60000,1,11,9.548,2410,2419.55
150,1,1,60000,1,12,9.448,2407,2416.45
150,1,1,60000,1,13,9.708,2396,2405.71
150,1,1,60000,1,14,9.628,2396,2405.63
150,1,1,60000,1,15,9.608,2394,2403.61
150,1,1,60000,1,16,9.448,2395,2404.45
150,1,1,60000,1,17,9.528,2398,2407.53
150,1,1,60000,1,18,9.759,2392,2401.76
150,1,1,60000,1,19,9.518,2396,2405.52
150,1,1,60000,1,20,9.548,2393,2402.55
150,1,1,60000,1,21,9.678,2402,2411.68
150,1,1,60000,1,22,9.558,2393,2402.56
150,1,1,60000,1,23,9.569,2394,2403.57
150,1,1,60000,1,24,9.438,2392,2401.44
150,1,1,60000,1,25,9.478,2393,2402.48
150,1,1,60000,1,26,9.518,2394,2403.52
150,1,1,60000,1,27,9.507,2393,2402.51
150,1,1,60000,1,28,9.599,2394,2403.6
150,1,1,60000,1,29,9.498,2394,2403.5
150,1,1,60000,1,30,9.508,2393,2402.51
150,1,1,60000,1,31,9.689,2393,2402.69
150,1,1,60000,1,32,9.518,2393,2402.52
150,1,1,60000,1,33,9.438,2394,2403.44
150,1,1,60000,1,34,9.558,2394,2403.56
150,1,1,60000,1,35,9.489,2396,2405.49
150,1,1,60000,1,36,9.498,2391,2400.5
150,1,1,60000,1,37,9.528,2862,2871.53
150,1,1,60000,1,38,9.588,2406,2415.59
150,1,1,60000,1,39,9.668,2392,2401.67
150,1,1,60000,1,40,9.528,2393,2402.53
150,1,1,60000,1,41,9.498,2391,2400.5
150,1,1,60000,1,42,9.519,2392,2401.52
150,1,1,60000,1,43,9.468,2394,2403.47
150,1,1,60000,1,44,9.448,2393,2402.45
150,1,1,60000,1,45,9.788,2392,2401.79
150,1,1,60000,1,46,9.568,2393,2402.57
150,1,1,60000,1,47,9.508,2391,2400.51
150,1,1,60000,1,48,9.578,2392,2401.58
150,1,1,60000,1,49,9.478,2393,2402.48
150,1,1,60000,1,50,9.498,2392,2401.5
150,1,1,60000,1,51,9.799,2394,2403.8
150,1,1,60000,1,52,9.728,2392,2401.73
150,1,1,60000,1,53,9.538,2397,2406.54
150,1,1,60000,1,54,9.578,2392,2401.58
150,1,1,60000,1,55,9.648,2393,2402.65
150,1,1,60000,1,56,9.518,2393,2402.52
150,1,1,60000,1,57,9.527,2392,2401.53
150,1,1,60000,1,58,9.669,2395,2404.67
150,1,1,60000,1,59,9.438,2394,2403.44
150,1,1,60000,1,60,9.739,2393,2402.74
150,1,1,60000,1,61,7.955,2713,2720.95
150,1,1,60000,1,62,7.044,2408,2415.04
150,1,1,60000,1,63,7.064,2404,2411.06
150,1,1,60000,1,64,7.594,2804,2811.59
150,1,1,60000,1,65,7.464,2409,2416.46
150,1,1,60000,1,66,7.294,2743,2750.29
150,1,1,60000,1,67,7.084,2769,2776.08
150,1,1,60000,1,68,7.074,2772,2779.07
150,1,1,60000,1,69,6.663,2404,2410.66
150,1,1,60000,1,70,7.374,2401,2408.37
150,1,1,60000,1,71,7.284,2391,2398.28
150,1,1,60000,1,72,8.656,2390,2398.66
150,1,1,60000,1,73,6.773,2389,2395.77
150,1,1,60000,1,74,7.154,2389,2396.15
150,1,1,60000,1,75,6.643,2387,2393.64
150,1,1,60000,1,76,6.732,2386,2392.73
150,1,1,60000,1,77,7.354,2389,2396.35
150,1,1,60000,1,78,6.863,2388,2394.86
150,1,1,60000,1,79,6.713,2389,2395.71
150,1,1,60000,1,80,7.023,2388,2395.02
150,1,1,60000,1,81,7.444,2389,2396.44
150,1,1,60000,1,82,6.803,2387,2393.8
150,1,1,60000,1,83,6.723,2389,2395.72
150,1,1,60000,1,84,6.963,2388,2394.96
150,1,1,60000,1,85,7.124,2388,2395.12
150,1,1,60000,1,86,7.264,2388,2395.26
150,1,1,60000,1,87,6.613,2388,2394.61
150,1,1,60000,1,88,7.114,2387,2394.11
150,1,1,60000,1,89,7.183,2389,2396.18
150,1,1,60000,1,90,6.903,2387,2393.9
150,1,1,60000,1,91,7.183,2389,2396.18
150,1,1,60000,1,92,6.782,2388,2394.78
150,1,1,60000,1,93,7.164,2387,2394.16
150,1,1,60000,1,94,6.943,2390,2396.94
150,1,1,60000,1,95,6.913,2389,2395.91
150,1,1,60000,1,96,7.184,2388,2395.18
150,1,1,60000,1,97,7.083,2389,2396.08
150,1,1,60000,1,98,8.086,2389,2397.09
150,1,1,60000,1,99,7.584,2390,2397.58
args: -sizex=150 -iters=60000 -batch=100 -bsize=1
