Timestamp,Power (W)
1757097046097,33
1757097051121,43
1757097056097,43
1757097060597,43
1757097065609,42
1757097070593,43
1757097075609,43
1757097080585,43
1757097085617,43
1757097090121,43
1757097095089,43
1757097100123,43
1757097105101,43
1757097110092,43
1757097115116,43
1757097119609,43
1757097124593,33
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=500 -iters=60000 -piter=200000 -bsize=20
