grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2000,1,1,60000,1,0,57.91,3416,3473.91
2000,1,1,60000,1,1,52.32,3432,3484.32
2000,1,1,60000,1,2,97.796,3404,3501.8
2000,1,1,60000,1,3,62.158,3391,3453.16
2000,1,1,60000,1,4,62.259,3391,3453.26
2000,1,1,60000,1,5,62.188,3401,3463.19
2000,1,1,60000,1,6,70.675,3393,3463.68
2000,1,1,60000,1,7,70.604,3536,3606.6
2000,1,1,60000,1,8,61.977,3401,3462.98
2000,1,1,60000,1,9,62.147,3390,3452.15
2000,1,1,60000,1,10,62.068,3391,3453.07
2000,1,1,60000,1,11,62.028,3401,3463.03
2000,1,1,60000,1,12,62.068,3394,3456.07
2000,1,1,60000,1,13,62.078,3391,3453.08
2000,1,1,60000,1,14,61.947,3400,3461.95
2000,1,1,60000,1,15,62.088,3393,3455.09
2000,1,1,60000,1,16,62.439,3393,3455.44
2000,1,1,60000,1,17,62.138,3401,3463.14
2000,1,1,60000,1,18,62.088,3393,3455.09
2000,1,1,60000,1,19,70.354,3393,3463.35
2000,1,1,60000,1,20,62.409,3391,3453.41
2000,1,1,60000,1,21,62.038,3401,3463.04
2000,1,1,60000,1,22,66.176,3390,3456.18
2000,1,1,60000,1,23,62.057,3392,3454.06
2000,1,1,60000,1,24,70.544,3363,3433.54
2000,1,1,60000,1,25,62.249,3360,3422.25
2000,1,1,60000,1,26,62.248,3365,3427.25
2000,1,1,60000,1,27,62.148,3363,3425.15
2000,1,1,60000,1,28,71.145,3360,3431.14
2000,1,1,60000,1,29,62.83,3359,3421.83
2000,1,1,60000,1,30,62.719,3360,3422.72
2000,1,1,60000,1,31,62.218,3364,3426.22
2000,1,1,60000,1,32,62.93,3359,3421.93
2000,1,1,60000,1,33,62.659,3357,3419.66
2000,1,1,60000,1,34,62.048,3360,3422.05
2000,1,1,60000,1,35,62.238,3360,3422.24
2000,1,1,60000,1,36,62.058,3358,3420.06
2000,1,1,60000,1,37,62.027,3359,3421.03
2000,1,1,60000,1,38,62.128,3363,3425.13
2000,1,1,60000,1,39,62.699,3360,3422.7
2000,1,1,60000,1,40,62.248,3359,3421.25
2000,1,1,60000,1,41,62.389,3357,3419.39
2000,1,1,60000,1,42,62.008,3359,3421.01
2000,1,1,60000,1,43,70.725,3360,3430.72
2000,1,1,60000,1,44,71.295,3361,3432.3
2000,1,1,60000,1,45,61.988,3358,3419.99
2000,1,1,60000,1,46,62.178,3359,3421.18
2000,1,1,60000,1,47,62.318,3363,3425.32
2000,1,1,60000,1,48,62.318,3361,3423.32
2000,1,1,60000,1,49,70.503,3359,3429.5
2000,1,1,60000,1,50,68.05,3362,3430.05
2000,1,1,60000,1,51,62.078,3360,3422.08
2000,1,1,60000,1,52,70.745,3359,3429.74
2000,1,1,60000,1,53,62.338,3359,3421.34
2000,1,1,60000,1,54,61.988,3362,3423.99
2000,1,1,60000,1,55,61.998,3358,3420
2000,1,1,60000,1,56,63.23,3360,3423.23
2000,1,1,60000,1,57,62.419,3360,3422.42
2000,1,1,60000,1,58,61.867,3361,3422.87
2000,1,1,60000,1,59,62.017,3360,3422.02
2000,1,1,60000,1,60,66.266,3363,3429.27
2000,1,1,60000,1,61,70.224,3359,3429.22
2000,1,1,60000,1,62,70.764,3359,3429.76
2000,1,1,60000,1,63,62.078,3358,3420.08
2000,1,1,60000,1,64,61.878,3358,3419.88
2000,1,1,60000,1,65,62.278,3360,3422.28
2000,1,1,60000,1,66,61.948,3361,3422.95
2000,1,1,60000,1,67,61.908,3359,3420.91
2000,1,1,60000,1,68,62.278,3359,3421.28
2000,1,1,60000,1,69,62.338,3361,3423.34
2000,1,1,60000,1,70,70.865,3359,3429.86
2000,1,1,60000,1,71,62.028,3359,3421.03
2000,1,1,60000,1,72,62.089,3360,3422.09
2000,1,1,60000,1,73,62.088,3362,3424.09
2000,1,1,60000,1,74,62.028,3359,3421.03
2000,1,1,60000,1,75,62.278,3360,3422.28
2000,1,1,60000,1,76,62.068,3363,3425.07
2000,1,1,60000,1,77,62.258,3360,3422.26
2000,1,1,60000,1,78,62.128,3360,3422.13
2000,1,1,60000,1,79,62.398,3363,3425.4
2000,1,1,60000,1,80,62.078,3360,3422.08
2000,1,1,60000,1,81,70.765,3359,3429.76
2000,1,1,60000,1,82,62.038,3360,3422.04
2000,1,1,60000,1,83,61.848,3359,3420.85
2000,1,1,60000,1,84,65.385,3358,3423.39
2000,1,1,60000,1,85,62.108,3362,3424.11
2000,1,1,60000,1,86,61.988,3358,3419.99
2000,1,1,60000,1,87,62.669,3357,3419.67
2000,1,1,60000,1,88,62.269,3362,3424.27
2000,1,1,60000,1,89,70.985,3367,3437.99
2000,1,1,60000,1,90,62.008,3356,3418.01
2000,1,1,60000,1,91,61.837,3357,3418.84
2000,1,1,60000,1,92,70.615,3366,3436.61
2000,1,1,60000,1,93,62.188,3356,3418.19
2000,1,1,60000,1,94,62.899,3364,3426.9
2000,1,1,60000,1,95,62.659,3357,3419.66
2000,1,1,60000,1,96,62.098,3360,3422.1
2000,1,1,60000,1,97,70.795,3360,3430.8
2000,1,1,60000,1,98,62.258,3357,3419.26
2000,1,1,60000,1,99,62.519,3356,3418.52
args: -sizex=2000 -iters=60000 -batch=100 -bsize=1
