Timestamp,Power (W)
1757094302605,37
1757094307097,37
1757094312112,37
1757094317121,37
1757094322093,37
1757094327121,37
1757094332097,37
1757094336601,37
1757094341597,37
1757094346603,37
1757094351597,38
1757094356621,37
1757094361605,37
1757094366081,37
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=20000 -iters=60000 -piter=5000 -bsize=1
