grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,1,1,60000,1,0,2.648,297.6,300.248
100,1,1,60000,1,1,3.0709,296.4,299.471
100,1,1,60000,1,2,4.9665,295,299.966
100,1,1,60000,1,3,4.9484,303.9,308.848
100,1,1,60000,1,4,4.9484,294.2,299.148
100,1,1,60000,1,5,4.9855,294.4,299.385
100,1,1,60000,1,6,5.9262,294.7,300.626
100,1,1,60000,1,7,5.9233,294.2,300.123
100,1,1,60000,1,8,5.9874,294.7,300.687
100,1,1,60000,1,9,6.0064,326.4,332.406
args: -sizex=100 -iters=60000 -batch=10 -bsize=10
