Timestamp,Power (W)
1757097429601,34
1757097434617,43
1757097439589,43
1757097444093,43
1757097449093,43
1757097454093,43
1757097459101,42
1757097464093,43
1757097469109,42
1757097473601,43
1757097478593,43
1757097483600,43
1757097488609,41
1757097493585,43
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=200 -iters=60000 -piter=400000 -bsize=50
