grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
5000,1,1,60000,1,0,123.677,2848.4,2972.08
5000,1,1,60000,1,1,170.857,2847.8,3018.66
5000,1,1,60000,1,2,155.529,2847.2,3002.73
5000,1,1,60000,1,3,153.975,2847.5,3001.47
5000,1,1,60000,1,4,155.463,2847.4,3002.86
5000,1,1,60000,1,5,155.111,2848,3003.11
5000,1,1,60000,1,6,162.445,2848.3,3010.74
5000,1,1,60000,1,7,154.314,2847.2,3001.51
5000,1,1,60000,1,8,155.143,2846.8,3001.94
5000,1,1,60000,1,9,154.745,2848.5,3003.25
args: -sizex=5000 -iters=60000 -batch=10 -bsize=10
