Timestamp,Power (W)
1757097960593,46
1757097965093,45
1757097970097,44
1757097975097,44
1757097980089,46
1757097985113,46
1757097990101,46
1757097994603,46
1757097999609,46
1757098004605,46
1757098009605,46
1757098014597,46
1757098019613,46
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=100 -iters=60000 -piter=800000 -bsize=200
