Timestamp,Power (W)
1757096942609,40
1757096947593,40
1757096952607,38
1757096957609,39
1757096962609,39
1757096967597,39
1757096972112,39
1757096977116,39
1757096982105,40
1757096987101,34
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=150 -iters=60000 -piter=200000 -bsize=20
