Timestamp,Power (W)
1757098024101,34
1757098029101,46
1757098034105,46
1757098039121,46
1757098044097,45
1757098049097,46
1757098053589,46
1757098058628,44
1757098063593,46
1757098068597,46
1757098073597,46
1757098078601,46
1757098083105,46
1757098088109,46
1757098093089,46
1757098098109,46
1757098103097,46
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/blackscholes/vck5000_loopback_project/hls/build/hw/blackscholes.xclbin -sizex=150 -iters=60000 -piter=800000 -bsize=200
