grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
50,50,50,1800,1,0,4621.65,107823,112444
50,50,50,1800,1,1,4669.71,107839,112509
50,50,50,1800,1,2,4745.18,107811,112556
50,50,50,1800,1,3,4803.86,107817,112621
50,50,50,1800,1,4,4764.34,107814,112578
50,50,50,1800,1,5,4869.88,107824,112694
50,50,50,1800,1,6,4733.6,107815,112549
50,50,50,1800,1,7,4790.56,107812,112602
50,50,50,1800,1,8,4881.51,107807,112689
50,50,50,1800,1,9,5006.05,107805,112811
args: -sizex=50 -sizey=50 -sizez=50 -iters=1800 -batch=10 -bsize=50
