grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,50,1800,1,0,1860.26,33037.1,34897.4
30,30,50,1800,1,1,1853.86,33042.2,34896
30,30,50,1800,1,2,1848.56,33040.2,34888.8
30,30,50,1800,1,3,1847.37,33044.3,34891.7
30,30,50,1800,1,4,1857.7,33037.1,34894.8
30,30,50,1800,1,5,1895.19,33040.3,34935.5
30,30,50,1800,1,6,1852.2,33037.5,34889.7
30,30,50,1800,1,7,1860.07,33040.2,34900.3
30,30,50,1800,1,8,1859.9,33035.3,34895.2
30,30,50,1800,1,9,1860.22,33040.9,34901.1
args: -sizex=30 -sizey=30 -sizez=50 -iters=1800 -batch=10 -bsize=50
