grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
75,75,75,1800,1,0,13968.2,267480,281448
75,75,75,1800,1,1,13822.7,267292,281115
75,75,75,1800,1,2,13767.4,267593,281360
75,75,75,1800,1,3,13782.5,267378,281160
75,75,75,1800,1,4,13743.5,267488,281231
75,75,75,1800,1,5,13721.5,267401,281123
75,75,75,1800,1,6,13746,267468,281214
75,75,75,1800,1,7,13944.6,267654,281599
75,75,75,1800,1,8,14089.2,267464,281553
75,75,75,1800,1,9,13811.3,267514,281325
args: -sizex=75 -sizey=75 -sizez=75 -iters=1800 -batch=10 -bsize=1
