grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1024,1,0,53734.2,10576,64310.2
1000,1000,1,1024,1,1,53283.2,10548,63831.2
1000,1000,1,1024,1,2,53514.3,10513,64027.3
1000,1000,1,1024,1,3,53352.2,10536,63888.2
1000,1000,1,1024,1,4,53249.7,10514,63763.7
1000,1000,1,1024,1,5,55022.3,10507,65529.3
1000,1000,1,1024,1,6,55754.6,10530,66284.6
1000,1000,1,1024,1,7,54318.5,10508,64826.5
1000,1000,1,1024,1,8,53246.3,10531,63777.3
1000,1000,1,1024,1,9,53408.8,10530,63938.8
args: -sizex=1000 -sizey=1000 -iters=1024 -batch=10 -bsize=1
