grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1008,1,0,351943,124382,476325
2500,2500,1,1008,1,1,364049,124383,488432
2500,2500,1,1008,1,2,353765,124373,478138
2500,2500,1,1008,1,3,360921,124380,485301
2500,2500,1,1008,1,4,368213,124384,492597
2500,2500,1,1008,1,5,360186,124391,484577
2500,2500,1,1008,1,6,365121,124393,489514
2500,2500,1,1008,1,7,356863,124383,481246
2500,2500,1,1008,1,8,361647,124388,486035
2500,2500,1,1008,1,9,364300,124382,488682
args: -sizex=2500 -sizey=2500 -iters=1008 -batch=10 -bsize=1
