Timestamp,Power (W)
1787095600876,35.651490
1787095601207,35.651490
1787095601382,36.282028
1787095601545,36.282028
1787095601728,36.282028
1787095601893,36.282028
1787095602056,36.282028
1787095602219,36.282028
1787095602386,36.332464
1787095602555,36.332464
1787095602730,36.332464
1787095602885,36.332464
1787095603042,36.332464
1787095603205,36.332464
1787095603369,36.466010
1787095603529,36.466010
1787095603684,36.466010
1787095603849,36.466010
1787095604010,36.466010
1787095604171,36.466010
1787095604331,36.466010
1787095604493,36.519688
1787095604655,36.519688
1787095604819,36.519688
1787095604991,36.519688
1787095605155,36.519688
1787095605323,36.519688
1787095605484,36.181950
1787095605657,36.181950
1787095605818,36.181950
1787095605987,36.181950
1787095606139,36.181950
1787095606303,36.181950
1787095606463,36.036315
1787095606624,36.036315
1787095606792,36.036315
1787095606955,36.036315
1787095607126,36.036315
1787095607285,36.036315
1787095607448,36.036315
1787095607611,36.422675
1787095607775,36.422675
1787095607945,36.422675
1787095608124,36.422675
1787095608283,36.422675
1787095608449,36.422675
1787095608614,36.436779
1787095608773,36.436779
1787095608933,36.436779
1787095609101,36.436779
1787095609268,36.436779
1787095609431,36.436779
1787095609595,36.297288
1787095609767,36.297288
1787095609925,36.297288
1787095610088,36.297288
1787095610259,36.297288
1787095610422,36.297288
1787095610591,36.338832
1787095610753,36.338832
1787095610914,36.338832
1787095611086,36.338832
1787095611251,36.338832
1787095611419,36.338832
1787095611574,36.338832
1787095611732,36.146785
1787095611898,36.146785
1787095612062,36.146785
1787095612223,36.146785
1787095612380,36.146785
1787095612559,36.146785
1787095612725,36.322659
1787095612899,36.322659
1787095613063,36.322659
1787095613221,36.322659
1787095613384,36.322659
1787095613555,36.322659
1787095613713,36.427375
1787095613878,36.427375
1787095614043,36.427375
1787095614203,36.427375
1787095614371,36.427375
1787095614530,36.427375
1787095614703,36.316300
1787095614865,36.316300
1787095615028,36.316300
1787095615190,36.316300
1787095615344,36.316300
1787095615514,36.316300
1787095615694,36.316300
1787095615853,36.270458
1787095616016,36.270458
1787095616182,36.270458
1787095616345,36.270458
1787095616508,36.270458
1787095616663,36.270458
1787095616835,36.361499
1787095617002,36.361499
1787095617158,36.361499
1787095617318,36.361499
1787095617479,36.361499
1787095617636,36.361499
1787095617798,36.361499
1787095618041,36.500345
1787095618186,36.500345
1787095618340,36.500345
1787095618504,36.500345
1787095618668,36.500345
1787095618827,36.500345
1787095618998,36.260037
1787095619173,36.260037
1787095619335,36.260037
1787095619496,36.260037
1787095619663,36.260037
1787095619825,36.260037
1787095619978,36.260037
1787095620131,36.374645
1787095620307,36.374645
1787095620463,36.374645
1787095620621,36.374645
1787095620778,36.374645
1787095620945,36.374645
1787095621106,36.373224
1787095621265,36.373224
1787095621444,36.373224
1787095621611,36.373224
1787095621775,36.373224
1787095621936,36.373224
1787095622095,36.450632
1787095622255,36.450632
1787095622413,36.450632
1787095622585,36.450632
1787095622747,36.450632
1787095622904,36.450632
1787095623070,36.450632
1787095623234,36.305800
1787095623388,36.305800
1787095623547,36.305800
1787095623721,36.305800
1787095623886,36.305800
1787095624054,36.305800
1787095624226,36.339932
1787095624389,36.339932
1787095624550,36.339932
1787095624725,36.339932
1787095624887,36.339932
1787095625051,36.339932
1787095625218,36.479093
1787095625377,36.479093
1787095625540,36.479093
1787095625704,36.479093
1787095625873,36.479093
1787095626038,36.479093
1787095626210,36.371947
1787095626372,36.371947
1787095626529,36.371947
1787095626695,36.371947
1787095626866,36.371947
1787095627039,36.371947
1787095627195,36.371947
1787095627361,36.068350
1787095627526,36.068350
1787095627691,36.068350
1787095627850,36.068350
1787095628028,36.068350
1787095628186,36.068350
1787095628352,36.367038
1787095628510,36.367038
1787095628670,36.367038
1787095628842,36.367038
1787095629012,36.367038
1787095629178,36.367038
1787095629342,36.455508
1787095629509,36.455508
1787095629678,36.455508
1787095629846,36.455508
1787095630020,36.455508
1787095630187,36.455508
1787095630346,36.084783
1787095630502,36.084783
1787095630658,36.084783
1787095630814,36.084783
1787095630976,36.084783
1787095631150,36.084783
1787095631306,36.084783
1787095631468,36.403776
1787095631629,36.403776
1787095631795,36.403776
1787095631950,36.403776
1787095632106,36.403776
1787095632285,36.403776
1787095632446,36.595935
1787095632609,36.595935
1787095632769,36.595935
1787095632922,36.595935
1787095633085,36.595935
1787095633248,36.595935
1787095633421,36.595935
1787095633578,36.456893
1787095633742,36.456893
1787095633900,36.456893
1787095634066,36.456893
1787095634229,36.456893
1787095634389,36.456893
1787095634561,36.583000
1787095634714,36.583000
1787095634878,36.583000
1787095635032,36.583000
1787095635191,36.583000
1787095635355,36.583000
1787095635510,34.762972
1787095635682,34.762972
1787095635841,34.762972
1787095635994,34.762972
1787095636151,34.762972
1787095636311,34.762972
1787095636473,34.762972
1787095636629,34.853834
1787095636804,34.853834
1787095636969,34.853834
1787095637129,34.853834
1787095637284,34.853834
1787095637441,34.853834
1787095637605,34.863714
1787095637770,34.863714
1787095637936,34.863714
1787095638089,34.863714
1787095638248,34.863714
1787095638401,34.863714
1787095638560,34.863714
1787095638723,34.959046
1787095638880,34.959046
1787095639049,34.959046
1787095639207,34.959046
1787095639365,34.959046
1787095639525,34.959046
1787095639685,34.933088
1787095639844,34.933088
1787095640002,34.933088
1787095640171,34.933088
1787095640329,34.933088
1787095640488,34.933088
1787095640648,34.933088
1787095640808,34.986106
1787095640967,34.986106
1787095641130,34.986106
1787095641302,34.986106
1787095641457,34.986106
1787095641616,34.986106
1787095641773,35.005589
1787095641930,35.005589
1787095642086,35.005589
1787095642241,35.005589
1787095642405,35.005589
1787095642565,35.005589
1787095642722,35.005589
1787095642887,34.903129
1787095643046,34.903129
1787095643206,34.903129
1787095643369,34.903129
1787095643540,34.903129
1787095643698,34.903129
1787095643859,34.844256
1787095644025,34.844256
1787095644181,34.844256
1787095644346,34.844256
1787095644500,34.844256
1787095644671,34.844256
1787095644834,34.844256
1787095644997,34.929848
1787095645160,34.929848
1787095645316,34.929848
1787095645473,34.929848
1787095645632,34.929848
1787095645806,34.929848
1787095645966,35.118755
1787095646130,35.118755
1787095646289,35.118755
1787095646449,35.118755
1787095646612,35.118755
1787095646771,35.118755
1787095646940,35.118755
1787095647103,34.670035
1787095647254,34.670035
1787095647418,34.670035
1787095647579,34.670035
1787095647742,34.670035
1787095647899,34.670035
1787095648066,34.983546
1787095648227,34.983546
1787095648389,34.983546
1787095648544,34.983546
1787095648704,34.983546
1787095648860,34.983546
1787095649020,34.983546
1787095649204,35.256025
1787095649363,35.256025
1787095649529,35.256025
1787095649684,35.256025
1787095649845,35.256025
1787095650008,35.256025
1787095650165,34.924240
1787095650329,34.924240
1787095650486,34.924240
1787095650650,34.924240
1787095650813,34.924240
1787095650980,34.924240
1787095651143,34.924240
1787095651298,35.372620
1787095651465,35.372620
1787095651626,35.372620
1787095651786,35.372620
1787095651938,35.372620
1787095652090,35.372620
1787095652250,35.372620
1787095652404,34.647970
1787095652568,34.647970
1787095652724,34.647970
1787095652883,34.647970
1787095653044,34.647970
1787095653208,34.647970
1787095653368,34.971500
1787095653528,34.971500
1787095653700,34.971500
1787095653861,34.971500
1787095654025,34.971500
1787095654182,34.971500
1787095654335,34.971500
1787095654488,35.075240
1787095654646,35.075240
1787095654817,35.075240
1787095654979,35.075240
1787095655134,35.075240
1787095655287,35.075240
1787095655449,34.910680
1787095655602,34.910680
1787095655756,34.910680
1787095655928,34.910680
1787095656085,34.910680
1787095656251,34.910680
1787095656417,34.910680
1787095656578,35.276898
1787095656736,35.276898
1787095656905,35.276898
1787095657063,35.276898
1787095657226,35.276898
1787095657385,35.276898
1787095657537,35.215283
1787095657698,35.215283
1787095657856,35.215283
1787095658031,35.215283
1787095658183,35.215283
1787095658338,35.215283
1787095658487,35.215283
1787095658644,34.856986
1787095658799,34.856986
1787095658954,34.856986
1787095659126,34.856986
1787095659287,34.856986
1787095659441,34.856986
1787095659602,34.789863
1787095659766,34.789863
1787095659920,34.789863
1787095660080,34.789863
1787095660252,34.789863
1787095660410,34.789863
1787095660572,34.789863
1787095660731,34.917790
1787095660896,34.917790
1787095661058,34.917790
1787095661218,34.917790
1787095661386,34.917790
1787095661549,34.917790
1787095661709,34.756980
1787095661864,34.756980
1787095662021,34.756980
1787095662172,34.756980
1787095662323,34.756980
1787095662489,34.756980
1787095662640,34.756980
1787095662801,35.143281
1787095662968,35.143281
1787095663128,35.143281
1787095663287,35.143281
1787095663451,35.143281
1787095663623,35.143281
1787095663786,34.707494
1787095663940,34.707494
1787095664102,34.707494
1787095664269,34.707494
1787095664430,34.707494
1787095664578,34.707494
1787095664744,34.707494
1787095664899,34.703205
1787095665050,34.703205
1787095665214,34.703205
1787095665374,34.703205
1787095665528,34.703205
1787095665686,34.703205
1787095665862,34.679772
