Timestamp,Power (W)
1787097063543,36.229303
1787097063766,36.229303
1787097063928,36.229303
1787097064092,36.388011
1787097064258,36.388011
1787097064423,36.388011
1787097064602,36.388011
1787097064770,36.388011
1787097064933,36.388011
1787097065097,36.196028
1787097065265,36.196028
1787097065430,36.196028
1787097065604,36.196028
1787097065766,36.196028
1787097065935,36.196028
1787097066105,37.554680
1787097066272,37.554680
1787097066436,37.554680
1787097066610,37.554680
1787097066781,37.554680
1787097066956,37.554680
1787097067117,36.924295
1787097067286,36.924295
1787097067453,36.924295
1787097067626,36.924295
1787097067789,36.924295
1787097067955,36.924295
1787097068123,38.762657
1787097068292,38.762657
1787097068464,38.762657
1787097068633,38.762657
1787097068806,38.762657
1787097068975,38.762657
1787097069141,37.790067
1787097069308,37.790067
1787097069477,37.790067
1787097069659,37.790067
1787097069827,37.790067
1787097069997,37.790067
1787097070169,37.487403
1787097070329,37.487403
1787097070499,37.487403
1787097070674,37.487403
1787097070838,37.487403
1787097071006,37.487403
1787097071183,39.302302
1787097071346,39.302302
1787097071506,39.302302
1787097071686,39.302302
1787097071860,39.302302
1787097072028,39.302302
1787097072204,37.866468
1787097072375,37.866468
1787097072537,37.866468
1787097072713,37.866468
1787097072882,37.866468
1787097073043,37.866468
1787097073209,37.922855
1787097073373,37.922855
1787097073541,37.922855
1787097073720,37.922855
1787097073882,37.922855
1787097074049,37.922855
1787097074213,39.946614
1787097074377,39.946614
1787097074548,39.946614
1787097074718,39.946614
1787097074883,39.946614
1787097075047,39.946614
1787097075211,39.316489
1787097075512,39.316489
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_interleave_p8/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_interleave_p8/hls/build/hw/poisson2d.xclbin -sizex=1000 -sizey=1000 -iters=1008 -piter=100 OPS_TILING OPS_TILESIZE_X=4096
