Timestamp,Power (W)
1787096865920,38.499580
1787096866164,36.484103
1787096866334,36.484103
1787096866499,36.484103
1787096866677,36.484103
1787096866842,36.484103
1787096867007,36.484103
1787096867167,36.194877
1787096867322,36.194877
1787096867486,36.194877
1787096867648,36.194877
1787096867815,36.194877
1787096867975,36.194877
1787096868133,36.192434
1787096868298,36.192434
1787096868447,36.192434
1787096868607,36.192434
1787096868768,36.192434
1787096868933,36.192434
1787096869090,36.192434
1787096869246,36.285609
1787096869406,36.285609
1787096869564,36.285609
1787096869724,36.285609
1787096869884,36.285609
1787096870059,36.285609
1787096870227,36.301095
1787096870382,36.301095
1787096870535,36.301095
1787096870694,36.301095
1787096870851,36.301095
1787096871008,36.301095
1787096871176,36.301095
1787096871347,36.174045
1787096871513,36.174045
1787096871674,36.174045
1787096871833,36.174045
1787096871987,36.174045
1787096872164,36.174045
1787096872320,36.261512
1787096872475,36.261512
1787096872638,36.261512
1787096872793,36.261512
1787096872953,36.261512
1787096873107,36.261512
1787096873275,36.261512
1787096873436,36.477566
1787096873596,36.477566
1787096873755,36.477566
1787096873912,36.477566
1787096874068,36.477566
1787096874235,36.477566
1787096874406,36.303303
1787096874557,36.303303
1787096874717,36.303303
1787096874875,36.303303
1787096875034,36.303303
1787096875195,36.303303
1787096875356,36.303303
1787096875674,36.503170
1787096875840,36.503170
1787096875996,36.503170
1787096876155,36.503170
1787096876321,36.503170
1787096876482,36.503170
1787096876646,36.312525
1787096876814,36.312525
1787096876976,36.312525
1787096877137,36.312525
1787096877304,36.312525
1787096877462,36.312525
1787096877628,36.455186
1787096877804,36.455186
1787096877959,36.455186
1787096878120,36.455186
1787096878278,36.455186
1787096878446,36.455186
1787096878615,36.455186
1787096878772,36.246209
1787096878941,36.246209
1787096879095,36.246209
1787096879257,36.246209
1787096879417,36.246209
1787096879577,36.246209
1787096879748,36.566125
1787096879908,36.566125
1787096880074,36.566125
1787096880233,36.566125
1787096880395,36.566125
1787096880555,36.566125
1787096880724,36.566125
1787096880888,36.430710
1787096881059,36.430710
1787096881212,36.430710
1787096881372,36.430710
1787096881529,36.430710
1787096881688,36.430710
1787096881847,36.300034
1787096882004,36.300034
1787096882174,36.300034
1787096882333,36.300034
1787096882490,36.300034
1787096882651,36.300034
1787096882810,36.300034
1787096882969,36.474305
1787096883125,36.474305
1787096883291,36.474305
1787096883461,36.474305
1787096883620,36.474305
1787096883778,36.474305
1787096883939,36.406062
1787096884098,36.406062
1787096884256,36.406062
1787096884427,36.406062
1787096884589,36.406062
1787096884757,36.406062
1787096884920,36.406062
1787096885081,36.483465
1787096885241,36.483465
1787096885412,36.483465
1787096885569,36.483465
1787096885728,36.483465
1787096885891,36.483465
1787096886051,36.276608
1787096886213,36.276608
1787096886373,36.276608
1787096886544,36.276608
1787096886704,36.276608
1787096886864,36.276608
1787096887023,36.276608
1787096887191,36.471164
1787096887351,36.471164
1787096887513,36.471164
1787096887689,36.471164
1787096887844,36.471164
1787096887999,36.471164
1787096888162,36.397583
1787096888321,36.397583
1787096888485,36.397583
1787096888640,36.397583
1787096888813,36.397583
1787096888973,36.397583
1787096889128,36.397583
1787096889291,36.366792
1787096889450,36.366792
1787096889614,36.366792
1787096889782,36.366792
1787096889953,36.366792
1787096890117,36.366792
1787096890277,36.433412
1787096890437,36.433412
1787096890596,36.433412
1787096890756,36.433412
1787096890910,36.433412
1787096891075,36.433412
1787096891235,36.433412
1787096891401,36.362693
1787096891565,36.362693
1787096891728,36.362693
1787096891887,36.362693
1787096892061,36.362693
1787096892223,36.362693
1787096892385,36.298273
1787096892544,36.298273
1787096892708,36.298273
1787096892865,36.298273
1787096893021,36.298273
1787096893192,36.298273
1787096893352,36.298273
1787096893514,36.170285
1787096893677,36.170285
1787096893839,36.170285
1787096894008,36.170285
1787096894176,36.170285
1787096894338,36.170285
1787096894508,36.362090
1787096894662,36.362090
1787096894826,36.362090
1787096894988,36.362090
1787096895151,36.362090
1787096895319,36.362090
1787096895489,36.223328
1787096895644,36.223328
1787096895805,36.223328
1787096895969,36.223328
1787096896124,36.223328
1787096896283,36.223328
1787096896458,36.223328
1787096896622,36.111614
1787096896778,36.111614
1787096896937,36.111614
1787096897098,36.111614
1787096897266,36.111614
1787096897437,36.111614
1787096897600,36.175737
1787096897757,36.175737
1787096897924,36.175737
1787096898083,36.175737
1787096898250,36.175737
1787096898417,36.175737
1787096898595,36.391816
1787096898752,36.391816
1787096898912,36.391816
1787096899073,36.391816
1787096899238,36.391816
1787096899396,36.391816
1787096899552,36.391816
1787096899806,38.275554
1787096899973,38.275554
1787096900132,38.275554
1787096900288,38.275554
1787096900454,38.275554
1787096900615,38.275554
1787096900799,38.044086
1787096900956,38.044086
1787096901118,38.044086
1787096901276,38.044086
1787096901442,38.044086
1787096901605,38.044086
1787096901769,39.381668
1787096901947,39.381668
1787096902109,39.381668
1787096902271,39.381668
1787096902426,39.381668
1787096902584,39.381668
1787096902744,39.381668
1787096902911,37.891436
1787096903090,37.891436
1787096903249,37.891436
1787096903410,37.891436
1787096903573,37.891436
1787096903738,37.891436
1787096903905,38.044544
1787096904082,38.044544
1787096904248,38.044544
1787096904414,38.044544
1787096904578,38.044544
1787096904742,38.044544
1787096904909,38.692984
1787096905076,38.692984
1787096905246,38.692984
1787096905406,38.692984
1787096905569,38.692984
1787096905731,38.692984
1787096905902,37.590647
1787096906062,37.590647
1787096906231,37.590647
1787096906391,37.590647
1787096906555,37.590647
1787096906718,37.590647
1787096906885,38.273347
1787096907042,38.273347
1787096907205,38.273347
1787096907369,38.273347
1787096907529,38.273347
1787096907690,38.273347
1787096907847,38.273347
1787096908012,37.266138
1787096908174,37.266138
1787096908337,37.266138
1787096908513,37.266138
1787096908674,37.266138
1787096908827,37.266138
1787096908999,37.376216
1787096909150,37.376216
1787096909309,37.376216
1787096909477,37.376216
1787096909647,37.376216
1787096909807,37.376216
1787096909962,37.376216
1787096910129,37.297944
1787096910304,37.297944
1787096910473,37.297944
1787096910651,37.297944
1787096910810,37.297944
1787096910979,37.297944
1787096911142,36.400316
1787096911303,36.400316
1787096911470,36.400316
1787096911632,36.400316
1787096911799,36.400316
1787096911953,36.400316
1787096912110,36.477664
1787096912274,36.477664
1787096912435,36.477664
1787096912602,36.477664
1787096912773,36.477664
1787096912942,36.477664
1787096913101,36.449336
1787096913274,36.449336
1787096913440,36.449336
1787096913609,36.449336
1787096913771,36.449336
1787096913933,36.449336
1787096914093,36.449336
1787096914255,36.130050
1787096914424,36.130050
1787096914587,36.130050
1787096914755,36.130050
1787096914916,36.130050
1787096915091,36.130050
1787096915252,36.278577
1787096915414,36.278577
1787096915575,36.278577
1787096915738,36.278577
1787096915902,36.278577
1787096916083,36.278577
1787096916241,36.350826
1787096916401,36.350826
1787096916561,36.350826
1787096916721,36.350826
1787096916882,36.350826
1787096917040,36.350826
1787096917216,36.383418
1787096917379,36.383418
1787096917548,36.383418
1787096917712,36.383418
1787096917873,36.383418
1787096918038,36.383418
1787096918213,36.383418
1787096918379,36.315732
1787096918542,36.315732
1787096918698,36.315732
1787096918867,36.315732
1787096919023,36.315732
1787096919183,36.315732
1787096919349,36.526784
1787096919508,36.526784
1787096919668,36.526784
1787096919825,36.526784
1787096919985,36.526784
1787096920142,36.526784
1787096920303,36.526784
1787096920471,36.625393
1787096920631,36.625393
1787096920796,36.625393
1787096920957,36.625393
1787096921117,36.625393
1787096921272,36.625393
1787096921437,36.406764
1787096921601,36.406764
1787096921760,36.406764
1787096921915,36.406764
1787096922075,36.406764
1787096922234,36.406764
1787096922399,36.406764
1787096922560,36.593623
1787096922732,36.593623
1787096922890,36.593623
1787096923054,36.593623
1787096923222,36.593623
1787096923382,36.593623
1787096923553,36.600175
1787096923728,36.600175
1787096923889,36.600175
1787096924053,36.600175
1787096924206,36.600175
1787096924366,36.600175
1787096924533,36.242138
1787096924696,36.242138
1787096924865,36.242138
1787096925022,36.242138
1787096925179,36.242138
1787096925340,36.242138
1787096925495,36.242138
1787096925665,36.249858
1787096925826,36.249858
1787096925997,36.249858
1787096926157,36.249858
1787096926319,36.249858
1787096926478,36.249858
1787096926644,36.555933
1787096926803,36.555933
1787096926961,36.555933
1787096927128,36.555933
1787096927289,36.555933
1787096927447,36.555933
1787096927609,36.555933
1787096927770,36.265756
1787096927929,36.265756
1787096928095,36.265756
1787096928269,36.265756
1787096928431,36.265756
1787096928595,36.265756
1787096928758,36.227805
1787096928921,36.227805
1787096929080,36.227805
1787096929239,36.227805
1787096929408,36.227805
1787096929568,36.227805
1787096929735,36.492900
1787096929896,36.492900
1787096930058,36.492900
1787096930219,36.492900
1787096930392,36.492900
1787096930551,36.492900
1787096930710,36.492900
1787096930870,36.362724
1787096931032,36.362724
1787096931190,36.362724
1787096931353,36.362724
1787096931524,36.362724
1787096931686,36.362724
1787096931851,36.539619
1787096932013,36.539619
1787096932174,36.539619
1787096932340,36.539619
1787096932510,36.539619
1787096932669,36.539619
1787096932829,36.539619
1787096932984,36.413799
1787096933146,36.413799
1787096933319,36.413799
1787096933486,36.413799
1787096933665,36.413799
1787096933820,36.413799
1787096933988,36.262502
1787096934148,36.262502
1787096934309,36.262502
1787096934470,36.262502
1787096934630,36.262502
1787096934800,36.262502
1787096934962,36.365778
1787096935124,36.365778
1787096935288,36.365778
1787096935453,36.365778
1787096935608,36.365778
1787096935771,36.365778
1787096935940,36.365778
1787096936106,36.305388
1787096936272,36.305388
1787096936433,36.305388
1787096936595,36.305388
1787096936756,36.305388
1787096936934,36.305388
1787096937093,36.596875
1787096937248,36.596875
1787096937415,36.596875
1787096937571,36.596875
1787096937732,36.596875
1787096937898,36.596875
1787096938065,37.829084
1787096938222,37.829084
1787096938380,37.829084
1787096938548,37.829084
1787096938708,37.829084
1787096938865,37.829084
1787096939023,37.829084
1787096939193,37.974910
1787096939350,37.974910
1787096939511,37.974910
1787096939679,37.974910
1787096939841,37.974910
1787096939995,37.974910
1787096940157,38.231961
1787096940325,38.231961
1787096940483,38.231961
1787096940645,38.231961
1787096940805,38.231961
1787096940961,38.231961
1787096941121,38.231961
1787096941286,37.935828
1787096941461,37.935828
1787096941627,37.935828
1787096941790,37.935828
1787096941952,37.935828
1787096942118,37.935828
1787096942287,38.074835
1787096942449,38.074835
1787096942617,38.074835
1787096942771,38.074835
1787096942932,38.074835
1787096943094,38.074835
1787096943254,38.115756
1787096943415,38.115756
1787096943589,38.115756
1787096943749,38.115756
1787096943906,38.115756
1787096944066,38.115756
1787096944235,38.115756
1787096944402,37.208812
1787096944576,37.208812
1787096944735,37.208812
1787096944894,37.208812
1787096945047,37.208812
1787096945204,37.208812
1787096945367,40.001541
1787096945523,40.001541
1787096945693,40.001541
1787096945856,40.001541
1787096946017,40.001541
1787096946177,40.001541
1787096946336,40.001541
1787096946497,40.504038
1787096946654,40.504038
1787096946824,40.504038
1787096946983,40.504038
1787096947140,40.504038
1787096947297,40.504038
1787096947456,39.619008
1787096947619,39.619008
1787096947780,39.619008
1787096947944,39.619008
1787096948104,39.619008
1787096948266,39.619008
1787096948426,39.619008
1787096948580,36.537190
1787096948742,36.537190
1787096948896,36.537190
1787096949067,36.537190
1787096949224,36.537190
1787096949386,36.537190
1787096949550,36.276829
1787096949712,36.276829
1787096949871,36.276829
1787096950027,36.276829
1787096950198,36.276829
1787096950357,36.276829
1787096950517,36.276829
1787096950681,36.431956
1787096950845,36.431956
1787096951013,36.431956
1787096951184,36.431956
1787096951343,36.431956
1787096951498,36.431956
1787096951658,36.204453
1787096951824,36.204453
1787096951984,36.204453
1787096952141,36.204453
1787096952306,36.204453
1787096952463,36.204453
1787096952620,36.204453
1787096952778,36.062842
1787096952929,36.062842
1787096953081,36.062842
1787096953241,36.062842
1787096953409,36.062842
1787096953581,36.062842
1787096953739,35.928386
1787096953895,35.928386
1787096954058,35.928386
1787096954221,35.928386
1787096954385,35.928386
1787096954549,35.928386
1787096954708,35.928386
1787096954873,36.213429
1787096955032,36.213429
1787096955192,36.213429
1787096955347,36.213429
1787096955504,36.213429
1787096955679,36.213429
1787096955843,36.516814
1787096956007,36.516814
1787096956170,36.516814
1787096956330,36.516814
1787096956497,36.516814
1787096956665,36.516814
1787096956836,36.367890
1787096957002,36.367890
1787096957159,36.367890
1787096957322,36.367890
1787096957488,36.367890
1787096957650,36.367890
1787096957824,36.367890
1787096957984,36.181917
1787096958142,36.181917
1787096958305,36.181917
1787096958468,36.181917
1787096958627,36.181917
1787096958792,36.181917
1787096958967,36.410546
1787096959124,36.410546
1787096959283,36.410546
1787096959444,36.410546
1787096959598,36.410546
1787096959759,36.410546
1787096959916,36.410546
1787096960087,36.313080
1787096960253,36.313080
1787096960411,36.313080
1787096960572,36.313080
1787096960729,36.313080
1787096960889,36.313080
1787096961055,36.615606
1787096961229,36.615606
1787096961390,36.615606
1787096961547,36.615606
1787096961706,36.615606
1787096961868,36.615606
1787096962028,36.615606
1787096962188,36.566202
