Timestamp,Power (W)
1787097612647,39.074953
1787097612923,39.074953
1787097613086,39.074953
1787097613251,39.074953
1787097613420,36.299653
1787097613581,36.299653
1787097613748,36.299653
1787097613925,36.299653
1787097614079,36.299653
1787097614241,36.299653
1787097614402,36.446542
1787097614559,36.446542
1787097614719,36.446542
1787097614886,36.446542
1787097615061,36.446542
1787097615223,36.446542
1787097615390,36.231120
1787097615556,36.231120
1787097615721,36.231120
1787097615882,36.231120
1787097616052,36.231120
1787097616208,36.231120
1787097616370,36.231120
1787097616537,38.234536
1787097616698,38.234536
1787097616864,38.234536
1787097617021,38.234536
1787097617190,38.234536
1787097617350,38.234536
1787097617511,36.136893
1787097617671,36.136893
1787097617827,36.136893
1787097617990,36.136893
1787097618153,36.136893
1787097618323,36.136893
1787097618483,36.136893
1787097618644,38.379569
1787097618803,38.379569
1787097618964,38.379569
1787097619122,38.379569
1787097619280,38.379569
1787097619459,38.379569
1787097619622,36.800540
1787097619781,36.800540
1787097619938,36.800540
1787097620090,36.800540
1787097620251,36.800540
1787097620409,36.800540
1787097620575,36.800540
1787097620739,38.162428
1787097620907,38.162428
1787097621071,38.162428
1787097621243,38.162428
1787097621406,38.162428
1787097621587,38.162428
1787097621755,36.899461
1787097621913,36.899461
1787097622067,36.899461
1787097622223,36.899461
1787097622381,36.899461
1787097622541,36.899461
1787097622719,38.093763
1787097622875,38.093763
1787097623038,38.093763
1787097623194,38.093763
1787097623357,38.093763
1787097623512,38.093763
1787097623673,38.093763
1787097623847,36.621252
1787097624009,36.621252
1787097624160,36.621252
1787097624317,36.621252
1787097624475,36.621252
1787097624631,36.621252
1787097624793,38.282630
1787097624959,38.282630
1787097625116,38.282630
1787097625274,38.282630
1787097625431,38.282630
1787097625595,38.282630
1787097625755,38.282630
1787097625917,37.876139
1787097626098,37.876139
1787097626254,37.876139
1787097626418,37.876139
1787097626577,37.876139
1787097626744,37.876139
1787097626898,38.259628
1787097627059,38.259628
1787097627227,38.259628
1787097627387,38.259628
1787097627557,38.259628
1787097627711,38.259628
1787097627870,38.259628
1787097628027,37.820564
1787097628184,37.820564
1787097628353,37.820564
1787097628512,37.820564
1787097628665,37.820564
1787097628827,37.820564
1787097628988,37.748568
1787097629149,37.748568
1787097629314,37.748568
1787097629489,37.748568
1787097629647,37.748568
1787097629803,37.748568
1787097629964,37.748568
1787097630129,38.326784
1787097630287,38.326784
1787097630446,38.326784
1787097630619,38.326784
1787097630781,38.326784
1787097630949,38.326784
1787097631112,37.625856
1787097631267,37.625856
1787097631439,37.625856
1787097631613,37.625856
1787097631771,37.625856
1787097631935,37.625856
1787097632095,40.610430
1787097632252,40.610430
1787097632421,40.610430
1787097632579,40.610430
1787097632747,40.610430
1787097632913,40.610430
1787097633073,40.610430
1787097633232,36.967703
1787097633393,36.967703
1787097633553,36.967703
1787097633718,36.967703
1787097633892,36.967703
1787097634054,36.967703
1787097634219,38.129920
1787097634382,38.129920
1787097634540,38.129920
1787097634701,38.129920
1787097634861,38.129920
1787097635031,38.129920
1787097635192,36.891290
1787097635364,36.891290
1787097635521,36.891290
1787097635679,36.891290
1787097635840,36.891290
1787097635994,36.891290
1787097636168,36.891290
1787097636331,38.151334
1787097636491,38.151334
1787097636650,38.151334
1787097636807,38.151334
1787097636965,38.151334
1787097637126,38.151334
1787097637295,36.395105
1787097637457,36.395105
1787097637613,36.395105
1787097637775,36.395105
1787097637937,36.395105
1787097638093,36.395105
1787097638251,36.395105
1787097638428,38.805642
1787097638591,38.805642
1787097638749,38.805642
1787097638906,38.805642
1787097639067,38.805642
1787097639225,38.805642
1787097639387,36.299069
1787097639560,36.299069
1787097639718,36.299069
1787097639880,36.299069
1787097640042,36.299069
1787097640203,36.299069
1787097640370,36.299069
1787097640543,38.174705
1787097640711,38.174705
1787097640870,38.174705
1787097641031,38.174705
1787097641188,38.174705
1787097641348,38.174705
1787097641504,36.410117
1787097641665,36.410117
1787097641824,36.410117
1787097641986,36.410117
1787097642145,36.410117
1787097642314,36.410117
1787097642477,36.410117
1787097642634,40.667813
1787097642808,40.667813
1787097642975,40.667813
1787097643132,40.667813
1787097643295,40.667813
1787097643458,40.667813
1787097643615,36.165120
1787097643798,36.165120
1787097643958,36.165120
1787097644117,36.165120
1787097644276,36.165120
1787097644435,36.165120
1787097644599,38.125815
1787097644758,38.125815
1787097644925,38.125815
1787097645085,38.125815
1787097645246,38.125815
1787097645406,38.125815
1787097645565,38.125815
1787097645726,36.380375
1787097645888,36.380375
1787097646053,36.380375
1787097646208,36.380375
1787097646370,36.380375
1787097646534,36.380375
1787097646692,38.596157
1787097646848,38.596157
1787097647004,38.596157
1787097647177,38.596157
1787097647339,38.596157
1787097647499,38.596157
1787097647654,38.596157
1787097647823,36.377442
1787097647980,36.377442
1787097648144,36.377442
1787097648317,36.377442
1787097648486,36.377442
1787097648656,36.377442
1787097648814,39.018441
1787097648978,39.018441
1787097649136,39.018441
1787097649304,39.018441
1787097649466,39.018441
1787097649625,39.018441
1787097649786,36.226176
1787097649955,36.226176
1787097650109,36.226176
1787097650275,36.226176
1787097650446,36.226176
1787097650608,36.226176
1787097650765,36.226176
1787097650926,38.062130
1787097651085,38.062130
1787097651240,38.062130
1787097651398,38.062130
1787097651573,38.062130
1787097651730,38.062130
1787097651896,36.188255
1787097652055,36.188255
1787097652215,36.188255
1787097652381,36.188255
1787097652541,36.188255
1787097652717,36.188255
1787097652875,36.188255
1787097653036,40.515628
1787097653197,40.515628
1787097653358,40.515628
1787097653524,40.515628
1787097653679,40.515628
1787097653861,40.515628
1787097654020,36.249311
1787097654181,36.249311
1787097654343,36.249311
1787097654640,36.249311
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_interleave_p8/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_interleave_p8/hls/build/hw/poisson2d.xclbin -sizex=5000 -sizey=5000 -iters=1008 -piter=20 OPS_TILING OPS_TILESIZE_X=8192
