grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,61568,38843,100411
1000,1000,1,1008,1,1,60567,38819,99386
1000,1000,1,1008,1,2,60249.5,38814,99063.5
1000,1000,1,1008,1,3,57094.6,38837,95931.6
1000,1000,1,1008,1,4,56481.7,38814,95295.7
1000,1000,1,1008,1,5,58212.3,38828,97040.3
1000,1000,1,1008,1,6,56015.7,38831,94846.7
1000,1000,1,1008,1,7,55806.6,39190,94996.6
1000,1000,1,1008,1,8,56430.2,38818,95248.2
1000,1000,1,1008,1,9,56055.6,38835,94890.6
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
