grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,58042.2,44186,102228
1000,1000,1,1008,1,1,56543.3,44168,100711
1000,1000,1,1008,1,2,56578.6,44169,100748
1000,1000,1,1008,1,3,55945.4,44172,100117
1000,1000,1,1008,1,4,55747.2,44187,99934.2
1000,1000,1,1008,1,5,55806.6,44180,99986.6
1000,1000,1,1008,1,6,56517.5,44197,100714
1000,1000,1,1008,1,7,56038.2,44216,100254
1000,1000,1,1008,1,8,56089,44218,100307
1000,1000,1,1008,1,9,56003.3,44213,100216
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
