Timestamp,Power (W)
1787072161495,35.723634
1787072161800,35.723634
1787072162056,35.723634
1787072162222,35.723634
1787072162384,35.728266
1787072162568,35.728266
1787072162741,35.728266
1787072162909,35.728266
1787072163066,35.728266
1787072163227,35.728266
1787072163398,35.897712
1787072163560,35.897712
1787072163723,35.897712
1787072163884,35.897712
1787072164043,35.897712
1787072164205,35.897712
1787072164363,35.897712
1787072164532,35.816340
1787072164700,35.816340
1787072164861,35.816340
1787072165022,35.816340
1787072165182,35.816340
1787072165347,35.816340
1787072165513,35.848746
1787072165690,35.848746
1787072165845,35.848746
1787072166018,35.848746
1787072166176,35.848746
1787072166336,35.848746
1787072166512,35.656076
1787072166674,35.656076
1787072166846,35.656076
1787072167014,35.656076
1787072167176,35.656076
1787072167336,35.656076
1787072167503,35.675696
1787072167669,35.675696
1787072167836,35.675696
1787072167996,35.675696
1787072168149,35.675696
1787072168310,35.675696
1787072168478,35.675696
1787072168636,35.559417
1787072168793,35.559417
1787072168963,35.559417
1787072169124,35.559417
1787072169290,35.559417
1787072169463,35.559417
1787072169642,35.875972
1787072169811,35.875972
1787072169973,35.875972
1787072170133,35.875972
1787072170297,35.875972
1787072170458,35.875972
1787072170627,35.864432
1787072170788,35.864432
1787072170946,35.864432
1787072171122,35.864432
1787072171282,35.864432
1787072171446,35.864432
1787072171605,35.867026
1787072171770,35.867026
1787072171924,35.867026
1787072172085,35.867026
1787072172257,35.867026
1787072172416,35.867026
1787072172578,35.867026
1787072172746,35.701556
1787072172907,35.701556
1787072173072,35.701556
1787072173240,35.701556
1787072173398,35.701556
1787072173566,35.701556
1787072173717,35.858679
1787072173881,35.858679
1787072174040,35.858679
1787072174198,35.858679
1787072174375,35.858679
1787072174531,35.858679
1787072174696,35.858679
1787072174855,35.811021
1787072175010,35.811021
1787072175168,35.811021
1787072175327,35.811021
1787072175497,35.811021
1787072175655,35.811021
1787072175825,36.045605
1787072175991,36.045605
1787072176145,36.045605
1787072176309,36.045605
1787072176471,36.045605
1787072176639,36.045605
1787072176800,36.045605
1787072176969,35.761619
1787072177127,35.761619
1787072177298,35.761619
1787072177455,35.761619
1787072177626,35.761619
1787072177787,35.761619
1787072177946,35.585415
1787072178109,35.585415
1787072178272,35.585415
1787072178436,35.585415
1787072178602,35.585415
