grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,57504,44259,101763
1000,1000,1,1008,1,1,55991.2,44213,100204
1000,1000,1,1008,1,2,55840,44209,100049
1000,1000,1,1008,1,3,55734.4,44207,99941.4
1000,1000,1,1008,1,4,56050.5,44206,100256
1000,1000,1,1008,1,5,55815.5,44210,100026
1000,1000,1,1008,1,6,55934.9,44208,100143
1000,1000,1,1008,1,7,56381,44213,100594
1000,1000,1,1008,1,8,56154,44212,100366
1000,1000,1,1008,1,9,55839.5,44209,100049
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
