Timestamp,Power (W)
1787072670059,36.382720
1787072670365,37.596289
1787072670531,37.596289
1787072670703,37.596289
1787072670868,37.596289
1787072671027,37.596289
1787072671191,35.693588
1787072671358,35.693588
1787072671515,35.693588
1787072671683,35.693588
1787072671841,35.693588
1787072671999,35.693588
1787072672151,35.693588
1787072672316,35.717494
1787072672472,35.717494
1787072672637,35.717494
1787072672812,35.717494
1787072672979,35.717494
1787072673136,35.717494
1787072673296,35.678440
1787072673453,35.678440
1787072673610,35.678440
1787072673767,35.678440
1787072673937,35.678440
1787072674095,35.678440
1787072674256,35.678440
1787072674425,35.868512
1787072674583,35.868512
1787072674743,35.868512
1787072674905,35.868512
1787072675067,35.868512
1787072675222,35.868512
1787072675377,35.868512
1787072675538,35.810196
1787072675700,35.810196
1787072675859,35.810196
1787072676020,35.810196
1787072676189,35.810196
1787072676343,35.810196
1787072676499,35.690883
1787072676661,35.690883
1787072676827,35.690883
1787072676988,35.690883
1787072677146,35.690883
1787072677312,35.690883
1787072677473,35.690883
1787072677635,35.717422
1787072677794,35.717422
1787072677951,35.717422
1787072678109,35.717422
1787072678264,35.717422
1787072678427,35.717422
1787072678585,35.717422
1787072678755,35.613090
1787072678924,35.613090
1787072679078,35.613090
1787072679241,35.613090
1787072679392,35.613090
1787072679555,35.613090
1787072679715,36.687720
1787072679880,36.687720
1787072680034,36.687720
1787072680195,36.687720
1787072680361,36.687720
1787072680515,36.687720
1787072680690,37.505487
1787072680851,37.505487
1787072681009,37.505487
1787072681163,37.505487
1787072681322,37.505487
1787072681474,37.505487
1787072681637,37.505487
1787072681817,39.113603
1787072681976,39.113603
1787072682136,39.113603
1787072682299,39.113603
1787072682462,39.113603
1787072682621,39.113603
1787072682783,36.489917
1787072682946,36.489917
1787072683103,36.489917
1787072683263,36.489917
1787072683424,36.489917
1787072683589,36.489917
1787072683750,36.489917
1787072683908,35.968224
1787072684084,35.968224
1787072684241,35.968224
1787072684396,35.968224
1787072684555,35.968224
1787072684718,35.968224
1787072684883,35.831154
1787072685046,35.831154
1787072685221,35.831154
1787072685387,35.831154
1787072685549,35.831154
1787072685707,35.831154
1787072685862,35.831154
