Timestamp,Power (W)
1787072539894,35.842047
1787072540227,35.842047
1787072540397,35.842047
1787072540562,36.079617
1787072540723,36.079617
1787072540887,36.079617
1787072541062,36.079617
1787072541224,36.079617
1787072541391,36.079617
1787072541554,37.042493
1787072541707,37.042493
1787072541866,37.042493
1787072542021,37.042493
1787072542204,37.042493
1787072542359,37.042493
1787072542517,37.042493
1787072542677,38.764287
1787072542834,38.764287
1787072542999,38.764287
1787072543161,38.764287
1787072543340,38.764287
1787072543504,38.764287
1787072543666,36.099250
1787072543836,36.099250
1787072544007,36.099250
1787072544173,36.099250
1787072544355,36.099250
1787072544514,36.099250
1787072544686,40.400920
1787072544851,40.400920
1787072545016,40.400920
1787072545180,40.400920
1787072545355,40.400920
1787072545517,40.400920
1787072545677,36.020798
1787072545839,36.020798
1787072545997,36.020798
1787072546158,36.020798
1787072546321,36.020798
1787072546498,36.020798
1787072546659,39.337614
1787072546830,39.337614
1787072547004,39.337614
1787072547167,39.337614
1787072547333,39.337614
1787072547505,39.337614
1787072547672,36.982034
1787072547838,36.982034
1787072548001,36.982034
1787072548158,36.982034
1787072548332,36.982034
1787072548503,36.982034
1787072548676,36.298110
1787072548842,36.298110
1787072549005,36.298110
1787072549163,36.298110
1787072549326,36.298110
1787072549501,36.298110
1787072549672,38.131288
1787072549839,38.131288
1787072550003,38.131288
1787072550157,38.131288
1787072550324,38.131288
1787072550486,38.131288
1787072550666,37.581790
1787072550834,37.581790
1787072550990,37.581790
1787072551154,37.581790
1787072551314,37.581790
1787072551479,37.581790
1787072551657,38.023320
1787072551824,38.023320
1787072551982,38.023320
1787072552134,38.023320
1787072552415,38.023320
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_align_interleave_p7/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_align_interleave_p7/hls/build/hw/poisson2d.xclbin -sizex=1000 -sizey=1000 -iters=1008 -piter=100 OPS_TILING OPS_TILESIZE_X=2048
