Timestamp,Power (W)
1787073107384,38.331684
1787073107723,36.126946
1787073108039,36.126946
1787073108363,36.126946
1787073108658,35.767066
1787073108942,35.767066
1787073109227,35.767066
1787073109509,35.767066
1787073109826,37.677584
1787073110122,37.677584
1787073110383,37.677584
1787073110646,37.677584
1787073110923,37.014697
1787073111218,37.014697
1787073111508,37.014697
1787073111788,37.014697
1787073112068,37.484571
1787073112376,37.484571
1787073112664,37.484571
1787073112927,37.484571
1787073113215,36.204172
1787073113531,36.204172
1787073113819,36.204172
1787073114115,36.455915
1787073114443,36.455915
1787073114727,36.455915
1787073115031,36.455915
1787073115343,37.761597
1787073115647,37.761597
1787073115935,37.761597
1787073116239,36.517171
1787073116528,36.517171
1787073116819,36.517171
1787073117099,36.517171
1787073117391,37.030760
1787073117679,37.030760
1787073117963,37.030760
1787073118256,37.030760
1787073118527,36.767177
1787073118827,36.767177
1787073119119,36.767177
1787073119392,36.767177
1787073119667,37.101429
1787073119959,37.101429
1787073120263,37.101429
1787073120543,37.101429
1787073120819,36.827025
1787073121099,36.827025
1787073121399,36.827025
1787073121712,36.827025
1787073121995,36.825590
1787073122271,36.825590
1787073122547,36.825590
1787073122831,36.825590
1787073123123,37.004642
1787073123423,37.004642
1787073123727,37.004642
1787073124027,36.994657
1787073124311,36.994657
1787073124588,36.994657
1787073124875,36.994657
1787073125156,36.959009
1787073125440,36.959009
1787073125735,36.959009
1787073126004,36.959009
1787073126284,36.807948
1787073126559,36.807948
1787073126847,36.807948
1787073127143,36.807948
1787073127403,38.407446
1787073127679,38.407446
1787073127971,38.407446
1787073128247,38.407446
1787073128531,38.166210
1787073128827,38.166210
1787073129103,38.166210
1787073129388,38.166210
1787073129659,37.895292
1787073129963,37.895292
1787073130263,37.895292
1787073130547,37.895292
1787073130831,37.594853
1787073131115,37.594853
1787073131407,37.594853
1787073131691,37.594853
1787073131960,38.096956
1787073132252,38.096956
1787073132536,38.096956
1787073132828,38.096956
1787073133164,37.759501
1787073133459,37.759501
1787073133763,37.759501
1787073134055,36.481384
1787073134343,36.481384
1787073134655,36.481384
1787073134959,36.481384
1787073135268,36.386879
1787073135551,36.386879
1787073135799,36.386879
1787073136115,36.386879
1787073136416,36.470534
1787073136715,36.470534
1787073136999,36.470534
1787073137311,36.663024
1787073137581,36.663024
1787073137863,36.663024
1787073138168,36.663024
1787073138451,36.688141
1787073138756,36.688141
1787073139067,36.688141
1787073139379,38.000016
1787073139675,38.000016
1787073139964,38.000016
1787073140247,38.000016
1787073140515,36.797715
1787073140823,36.797715
1787073141102,36.797715
1787073141407,36.797715
1787073141711,38.001010
1787073142015,38.001010
1787073142307,38.001010
1787073142612,36.804984
1787073142892,36.804984
1787073143203,36.804984
1787073143467,36.804984
1787073143771,37.039874
1787073144051,37.039874
1787073144324,37.039874
1787073144612,37.039874
1787073144899,36.868743
1787073145196,36.868743
1787073145475,36.868743
1787073145771,36.868743
1787073146067,36.885135
1787073146351,36.885135
1787073146675,36.885135
1787073146979,37.091055
1787073147263,37.091055
1787073158795,36.972955
1787073159111,36.972955
1787073159415,36.972955
1787073159707,37.499355
1787073160008,37.499355
1787073160303,37.499355
1787073160612,37.499355
1787073160927,37.751542
1787073161196,37.751542
1787073161496,37.751542
1787073161783,37.751542
1787073162095,37.606561
1787073162404,37.606561
1787073162695,37.606561
1787073163004,37.788078
1787073163292,37.788078
1787073163576,37.788078
1787073163863,37.788078
1787073164159,36.800901
1787073164451,36.800901
1787073164739,36.800901
1787073165007,36.800901
1787073165360,36.724913
1787073165656,36.724913
1787073165932,36.724913
1787073166235,37.027242
1787073166552,37.027242
1787073166863,37.027242
1787073167136,37.027242
1787073167448,37.994290
Command: /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_align_interleave_p7/hls/build/hw/poisson2d_host /home/x_thileeb/repos/ops-hls-batching-new/codegen_apps/tiling/poisson2d/u280_project/maxtile_8192_align_interleave_p7/hls/build/hw/poisson2d.xclbin -sizex=2500 -sizey=2500 -iters=1008 -piter=100 OPS_TILING OPS_TILESIZE_X=4096
