grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1008,1,0,60634.8,44227,104862
1000,1000,1,1008,1,1,60590.7,44216,104807
1000,1000,1,1008,1,2,57461.9,44211,101673
1000,1000,1,1008,1,3,55932.4,44212,100144
1000,1000,1,1008,1,4,55764.9,44208,99972.9
1000,1000,1,1008,1,5,55741.9,44212,99953.9
1000,1000,1,1008,1,6,55790.4,44210,100000
1000,1000,1,1008,1,7,55717.3,44212,99929.3
1000,1000,1,1008,1,8,56209.6,44216,100426
1000,1000,1,1008,1,9,55729.4,44208,99937.4
args: -sizex=1000 -sizey=1000 -iters=1008 -batch=10 -bsize=1
