grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1008,1,0,351527,597184,948711
2500,2500,1,1008,1,1,363087,597175,960262
2500,2500,1,1008,1,2,350142,597178,947320
2500,2500,1,1008,1,3,357362,597182,954544
2500,2500,1,1008,1,4,362939,597178,960117
2500,2500,1,1008,1,5,357329,597180,954509
2500,2500,1,1008,1,6,362163,597177,959340
2500,2500,1,1008,1,7,349873,597182,947055
2500,2500,1,1008,1,8,357033,597177,954210
2500,2500,1,1008,1,9,362064,597186,959250
args: -sizex=2500 -sizey=2500 -iters=1008 -batch=10 -bsize=1
