grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1008,1,0,352302,317753,670055
2500,2500,1,1008,1,1,362942,317725,680667
2500,2500,1,1008,1,2,349769,317730,667499
2500,2500,1,1008,1,3,371072,317711,688783
2500,2500,1,1008,1,4,350604,317733,668337
2500,2500,1,1008,1,5,357908,317726,675634
2500,2500,1,1008,1,6,362117,317720,679837
2500,2500,1,1008,1,7,350573,317721,668294
2500,2500,1,1008,1,8,358546,317720,676266
2500,2500,1,1008,1,9,362541,317724,680265
args: -sizex=2500 -sizey=2500 -iters=1008 -batch=10 -bsize=1
