grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1008,1,0,349997,192516,542513
2500,2500,1,1008,1,1,363354,192507,555861
2500,2500,1,1008,1,2,352592,192510,545102
2500,2500,1,1008,1,3,357630,192500,550130
2500,2500,1,1008,1,4,362674,192516,555190
2500,2500,1,1008,1,5,357610,192488,550098
2500,2500,1,1008,1,6,361202,192514,553716
2500,2500,1,1008,1,7,357691,192502,550193
2500,2500,1,1008,1,8,362089,192513,554602
2500,2500,1,1008,1,9,349640,192498,542138
args: -sizex=2500 -sizey=2500 -iters=1008 -batch=10 -bsize=1
