Timestamp,Power (W)
1757183453942,38.738960
1757183454287,38.738960
1757183454554,32.977485
1757183454816,32.977485
1757183455080,32.977485
1757183455361,32.977485
1757183455625,52.474478
1757183455878,52.474478
1757183456141,52.474478
1757183456393,52.474478
1757183456651,65.377221
1757183456899,65.377221
1757183457158,65.377221
1757183457417,65.377221
1757183457671,60.035864
1757183457928,60.035864
1757183458176,60.035864
1757183458438,60.035864
1757183458687,60.215522
1757183458941,60.215522
1757183459191,60.215522
1757183459443,60.215522
1757183459694,65.571906
1757183459951,65.571906
1757183460208,65.571906
1757183460474,65.571906
1757183460720,63.618659
1757183460981,63.618659
1757183461236,63.618659
1757183461497,63.618659
1757183461745,69.182648
1757183461996,69.182648
1757183462253,69.182648
1757183462518,69.182648
1757183462774,69.255520
1757183463021,69.255520
1757183463288,69.255520
1757183463555,69.255520
1757183463807,63.143383
1757183464067,63.143383
1757183464323,63.143383
1757183464598,63.143383
1757183464848,58.604490
1757183465101,58.604490
1757183465358,58.604490
1757183465619,58.604490
1757183465877,61.777675
1757183466122,61.777675
1757183466380,61.777675
1757183466648,61.777675
1757183466905,69.148720
1757183467159,69.148720
1757183467419,69.148720
1757183467677,69.148720
1757183467942,60.149629
1757183468197,60.149629
1757183468455,60.149629
1757183468713,60.149629
1757183468970,68.728371
1757183469216,68.728371
1757183469479,68.728371
1757183469735,68.728371
1757183469993,60.121622
1757183470258,60.121622
1757183470506,60.121622
1757183470766,60.121622
1757183471014,68.166821
1757183471270,68.166821
1757183471520,68.166821
1757183471776,68.166821
1757183472023,66.925740
1757183472281,66.925740
1757183472526,66.925740
1757183472788,66.925740
1757183473042,61.857817
1757183473300,61.857817
1757183473562,61.857817
1757183473830,61.857817
1757183474100,65.998900
1757183474356,65.998900
1757183474614,65.998900
1757183474876,65.998900
1757183475140,69.381771
1757183475401,69.381771
1757183475662,69.381771
1757183475932,69.381771
1757183476185,66.910764
1757183476438,66.910764
1757183476697,66.910764
1757183476958,66.910764
1757183477211,59.666200
1757183477463,59.666200
1757183477722,59.666200
1757183477986,59.666200
1757183478247,67.528664
1757183478503,67.528664
1757183478754,67.528664
1757183479013,67.528664
1757183479268,63.859283
1757183479516,63.859283
1757183479780,63.859283
1757183480034,63.859283
1757183480294,59.988259
1757183480556,59.988259
1757183480813,59.988259
1757183481080,59.988259
1757183481330,61.360548
1757183481578,61.360548
1757183481837,61.360548
1757183482103,61.360548
1757183482363,56.271009
1757183482618,56.271009
1757183482874,56.271009
1757183483137,56.271009
1757183483393,59.603832
1757183483638,59.603832
1757183483901,59.603832
1757183484171,59.603832
1757183484432,60.551937
1757183484694,60.551937
1757183484951,60.551937
1757183485220,60.551937
1757183485470,60.021051
1757183485725,60.021051
1757183485988,60.021051
1757183486257,60.021051
1757183486513,69.559217
1757183486764,69.559217
1757183487022,69.559217
1757183487291,69.559217
1757183487546,64.180295
1757183487796,64.180295
1757183488052,64.180295
1757183488320,64.180295
1757183488579,62.411623
1757183488834,62.411623
1757183489089,62.411623
1757183489359,62.411623
1757183489619,56.074540
1757183489868,56.074540
1757183490122,56.074540
1757183490386,56.074540
1757183490641,69.973020
1757183490903,69.973020
1757183491160,69.973020
1757183491436,69.973020
1757183491687,60.845100
1757183491947,60.845100
1757183492214,60.845100
1757183492481,60.845100
1757183492735,60.300732
1757183492993,60.300732
1757183493253,60.300732
1757183493519,60.300732
1757183493771,65.431860
1757183494021,65.431860
1757183494279,65.431860
1757183494563,65.431860
1757183494821,66.277658
1757183495076,66.277658
1757183495346,66.277658
1757183495607,66.277658
1757183495864,68.469377
1757183496111,68.469377
1757183496370,68.469377
1757183496635,68.469377
1757183496894,66.116497
1757183497143,66.116497
1757183497396,66.116497
1757183497659,66.116497
1757183497918,69.698918
1757183498179,69.698918
1757183498440,69.698918
1757183498705,69.698918
1757183498956,60.903794
1757183499207,60.903794
1757183499466,60.903794
1757183499736,60.903794
1757183499997,69.420687
1757183500265,69.420687
1757183500527,69.420687
1757183500800,69.420687
1757183501051,59.482792
1757183501305,59.482792
1757183501558,59.482792
1757183501811,59.482792
1757183502076,56.130095
1757183502330,56.130095
1757183502587,56.130095
1757183502846,56.130095
1757183503099,63.278311
1757183503344,63.278311
1757183503601,63.278311
1757183503868,63.278311
1757183504122,54.621340
1757183504385,54.621340
1757183504633,54.621340
1757183504894,54.621340
1757183505146,64.643082
1757183505407,64.643082
1757183505672,64.643082
1757183505934,64.643082
1757183506186,69.079056
1757183506436,69.079056
1757183506694,69.079056
1757183506962,69.079056
1757183507209,67.891969
1757183507463,67.891969
1757183507716,67.891969
1757183507987,67.891969
1757183508242,66.284697
1757183508499,66.284697
1757183508764,66.284697
1757183509021,66.284697
1757183509274,56.537955
1757183509528,56.537955
1757183509786,56.537955
1757183510057,56.537955
1757183510316,62.753345
1757183510576,62.753345
1757183510829,62.753345
1757183511092,62.753345
1757183511340,62.062992
1757183511595,62.062992
1757183511850,62.062992
1757183512115,62.062992
1757183512365,66.311710
1757183512622,66.311710
1757183512871,66.311710
1757183513142,66.311710
1757183513392,65.666819
1757183513646,65.666819
1757183513897,65.666819
1757183514161,65.666819
1757183514428,66.176143
1757183514683,66.176143
1757183514930,66.176143
1757183515195,66.176143
1757183515459,64.423051
1757183515716,64.423051
1757183515966,64.423051
1757183516241,64.423051
1757183516497,66.808100
1757183516747,66.808100
1757183517002,66.808100
1757183517277,66.808100
1757183517541,61.002564
1757183517789,61.002564
1757183518045,61.002564
1757183518319,61.002564
1757183518579,60.275224
1757183518826,60.275224
1757183519076,60.275224
1757183519338,60.275224
1757183519589,61.552682
1757183519836,61.552682
1757183520095,61.552682
1757183520369,61.552682
1757183520625,67.086624
1757183520886,67.086624
1757183521132,67.086624
1757183521393,67.086624
1757183521652,67.922816
1757183521904,67.922816
1757183522172,67.922816
1757183522434,67.922816
1757183522706,66.076019
1757183522962,66.076019
1757183523229,66.076019
1757183523505,66.076019
1757183523769,67.587263
1757183524020,67.587263
1757183524274,67.587263
1757183524539,67.587263
1757183524799,66.032860
1757183525054,66.032860
1757183525307,66.032860
1757183525558,66.032860
1757183525810,70.338346
1757183526064,70.338346
1757183526313,70.338346
1757183526590,70.338346
1757183526853,67.265283
1757183527111,67.265283
1757183527365,67.265283
1757183527631,67.265283
1757183527885,59.745189
1757183528142,59.745189
1757183528395,59.745189
1757183528654,59.745189
1757183528913,69.574447
1757183529176,69.574447
1757183529426,69.574447
1757183529686,69.574447
1757183529938,67.379112
1757183530191,67.379112
1757183530439,67.379112
1757183530701,67.379112
1757183530969,57.049602
1757183531230,57.049602
1757183531481,57.049602
1757183531742,57.049602
1757183531993,61.963624
1757183532243,61.963624
1757183532496,61.963624
1757183532756,61.963624
1757183533004,65.425696
1757183533271,65.425696
1757183533517,65.425696
1757183533771,65.425696
1757183534020,62.887136
1757183534269,62.887136
1757183534527,62.887136
1757183534797,62.887136
1757183535050,63.739226
1757183535300,63.739226
1757183535554,63.739226
1757183535823,63.739226
1757183536071,63.000292
1757183536334,63.000292
1757183536600,63.000292
1757183536866,63.000292
1757183537116,58.559165
1757183537357,58.559165
1757183537608,58.559165
1757183537868,58.559165
1757183538116,62.282152
1757183538367,62.282152
1757183538614,62.282152
1757183538870,62.282152
1757183539119,63.942981
1757183539361,63.942981
1757183539614,63.942981
1757183539880,63.942981
1757183540143,67.045190
1757183540393,67.045190
1757183540648,67.045190
1757183540920,67.045190
1757183541179,62.837797
1757183541427,62.837797
1757183541678,62.837797
1757183541950,62.837797
1757183542201,65.145440
1757183542452,65.145440
1757183542713,65.145440
1757183542972,65.145440
1757183543236,57.580100
1757183543487,57.580100
1757183543750,57.580100
1757183544015,57.580100
1757183544273,65.715683
1757183544521,65.715683
1757183544770,65.715683
1757183545032,65.715683
1757183545280,58.437465
1757183545538,58.437465
1757183545802,58.437465
1757183546061,58.437465
1757183546325,57.489194
1757183546576,57.489194
1757183546820,57.489194
1757183547080,57.489194
1757183547333,68.896900
1757183547595,68.896900
1757183547846,68.896900
1757183548107,68.896900
1757183548361,67.077279
1757183548614,67.077279
1757183548869,67.077279
1757183549140,67.077279
1757183549388,67.862967
1757183549632,67.862967
1757183549878,67.862967
1757183550139,67.862967
1757183550395,69.559687
1757183550641,69.559687
1757183550904,69.559687
1757183551170,69.559687
1757183551423,68.346088
1757183551673,68.346088
1757183551939,68.346088
1757183552210,68.346088
1757183552464,65.026048
1757183552721,65.026048
1757183552970,65.026048
1757183553233,65.026048
1757183553483,67.449335
1757183553741,67.449335
1757183553992,67.449335
1757183554257,67.449335
1757183554507,70.311637
1757183554770,70.311637
1757183555026,70.311637
1757183555298,70.311637
1757183555552,62.955332
1757183555815,62.955332
1757183556063,62.955332
1757183556324,62.955332
1757183556583,66.879540
1757183556841,66.879540
1757183557099,66.879540
1757183557366,66.879540
1757183557623,66.626994
1757183557869,66.626994
1757183558120,66.626994
1757183558389,66.626994
1757183558658,66.010317
1757183558918,66.010317
1757183559184,66.010317
1757183559448,66.010317
1757183559713,62.620608
1757183559967,62.620608
1757183560229,62.620608
1757183560494,62.620608
1757183560753,64.873393
1757183561012,64.873393
1757183561266,64.873393
1757183561534,64.873393
1757183561798,62.437870
1757183562054,62.437870
1757183562308,62.437870
1757183562571,62.437870
1757183562826,63.843144
1757183563086,63.843144
1757183563336,63.843144
1757183563599,63.843144
1757183563856,62.636811
1757183564108,62.636811
1757183564353,62.636811
1757183564625,62.636811
1757183564886,57.068850
1757183565149,57.068850
1757183565405,57.068850
1757183565671,57.068850
1757183565927,61.585670
1757183566173,61.585670
1757183566426,61.585670
1757183566692,61.585670
1757183566948,69.347576
1757183567206,69.347576
1757183567463,69.347576
1757183567732,69.347576
1757183567985,63.274096
1757183568239,63.274096
1757183568483,63.274096
1757183568758,63.274096
1757183569022,66.618543
1757183569266,66.618543
1757183569512,66.618543
1757183569775,66.618543
1757183570030,67.151670
1757183570279,67.151670
1757183570540,67.151670
1757183570806,67.151670
1757183571057,64.165022
1757183571312,64.165022
1757183571559,64.165022
1757183571828,64.165022
1757183572087,67.747159
1757183572350,67.747159
1757183572614,67.747159
1757183572873,67.747159
1757183573133,62.703427
1757183573388,62.703427
1757183573637,62.703427
1757183573903,62.703427
1757183574147,66.022350
1757183574396,66.022350
1757183574641,66.022350
1757183574912,66.022350
1757183575172,66.185792
1757183575440,66.185792
1757183575694,66.185792
1757183575962,66.185792
1757183576216,69.576099
1757183576461,69.576099
1757183576712,69.576099
1757183576975,69.576099
1757183577230,66.226965
1757183577475,66.226965
1757183577721,66.226965
1757183577986,66.226965
1757183578241,65.001288
1757183578497,65.001288
1757183578748,65.001288
1757183579013,65.001288
1757183579271,63.181856
1757183579514,63.181856
1757183579765,63.181856
1757183580039,63.181856
1757183580296,68.712176
1757183580549,68.712176
1757183580807,68.712176
1757183581072,68.712176
1757183581327,56.199937
1757183581576,56.199937
1757183581836,56.199937
1757183582115,56.199937
1757183582376,58.771231
1757183582638,58.771231
1757183582899,58.771231
1757183583169,58.771231
1757183583416,61.854208
1757183583662,61.854208
1757183583921,61.854208
1757183584197,61.854208
1757183584459,66.809440
1757183584716,66.809440
1757183584965,66.809440
1757183585227,66.809440
1757183585475,66.410408
1757183585732,66.410408
1757183585989,66.410408
1757183586245,66.410408
1757183586500,68.223650
1757183586752,68.223650
1757183587010,68.223650
1757183587271,68.223650
1757183587527,64.228484
1757183587785,64.228484
1757183588038,64.228484
1757183588306,64.228484
1757183588564,68.181634
1757183588813,68.181634
1757183589072,68.181634
1757183589336,68.181634
1757183589585,70.282824
1757183589855,70.282824
1757183590115,70.282824
1757183590382,70.282824
1757183590630,65.372621
1757183590886,65.372621
1757183591147,65.372621
1757183591418,65.372621
1757183591670,60.807662
1757183591920,60.807662
1757183592175,60.807662
1757183592448,60.807662
1757183592707,62.001561
1757183592975,62.001561
1757183593233,62.001561
1757183593496,62.001561
1757183593745,70.394150
1757183594006,70.394150
1757183594262,70.394150
1757183594526,70.394150
1757183594785,67.138514
1757183595048,67.138514
1757183595303,67.138514
1757183595573,67.138514
1757183595829,65.160108
1757183596086,65.160108
1757183596338,65.160108
1757183596614,65.160108
1757183596870,61.984046
1757183597137,61.984046
1757183597394,61.984046
1757183597666,61.984046
1757183597932,65.036096
1757183598191,65.036096
1757183598460,65.036096
1757183598721,65.036096
1757183598981,65.651625
1757183599240,65.651625
1757183599506,65.651625
1757183599778,65.651625
1757183600035,67.663600
1757183600302,67.663600
1757183600565,67.663600
1757183600829,67.663600
1757183601094,59.266301
1757183601349,59.266301
1757183601614,59.266301
1757183601870,59.266301
1757183602139,60.702240
1757183602398,60.702240
1757183602641,60.702240
1757183602907,60.702240
1757183603175,70.920238
1757183603443,70.920238
1757183603703,70.920238
1757183603964,70.920238
1757183604231,65.725491
1757183604488,65.725491
1757183604750,65.725491
1757183605010,65.725491
1757183605266,67.586478
1757183605523,67.586478
1757183605780,67.586478
1757183606040,67.586478
1757183606292,66.776382
1757183606546,66.776382
1757183606812,66.776382
1757183607073,66.776382
1757183607333,68.168892
1757183607582,68.168892
1757183607848,68.168892
1757183608113,68.168892
1757183608376,67.804208
1757183608634,67.804208
1757183608888,67.804208
1757183609165,67.804208
1757183609415,63.054952
1757183609683,63.054952
1757183609932,63.054952
1757183610200,63.054952
1757183610454,62.238351
1757183610707,62.238351
1757183610973,62.238351
1757183611239,62.238351
1757183611498,67.363339
1757183611759,67.363339
1757183612012,67.363339
1757183612278,67.363339
1757183612535,66.927336
1757183612789,66.927336
1757183613039,66.927336
1757183613305,66.927336
1757183613560,69.073203
1757183613814,69.073203
1757183614075,69.073203
1757183614358,69.073203
1757183614617,69.000606
1757183614883,69.000606
1757183615143,69.000606
1757183615412,69.000606
1757183615671,64.239167
1757183615927,64.239167
1757183616179,64.239167
1757183616460,64.239167
1757183616723,65.868715
1757183616992,65.868715
1757183617252,65.868715
1757183617524,65.868715
1757183617779,58.512390
1757183618041,58.512390
1757183618295,58.512390
1757183618570,58.512390
1757183618835,56.064734
1757183619085,56.064734
1757183619346,56.064734
1757183619626,56.064734
1757183619876,65.385923
1757183620131,65.385923
1757183620387,65.385923
1757183620660,65.385923
1757183620911,65.733480
1757183621165,65.733480
1757183621420,65.733480
1757183621691,65.733480
1757183621937,69.596550
1757183622190,69.596550
1757183622444,69.596550
1757183622714,69.596550
1757183622968,66.813496
1757183623235,66.813496
1757183623482,66.813496
1757183623754,66.813496
1757183624009,67.593066
1757183624259,67.593066
1757183624521,67.593066
1757183624795,67.593066
1757183625056,65.468712
1757183625318,65.468712
1757183625574,65.468712
1757183625849,65.468712
1757183626115,67.572609
1757183626362,67.572609
1757183626614,67.572609
1757183626876,67.572609
1757183627126,62.034987
1757183627382,62.034987
1757183627638,62.034987
1757183627901,62.034987
1757183628160,58.579314
1757183628410,58.579314
1757183628673,58.579314
1757183628929,58.579314
1757183629185,60.497497
1757183629441,60.497497
1757183629704,60.497497
1757183629974,60.497497
1757183630237,64.352522
1757183630501,64.352522
1757183630756,64.352522
1757183631030,64.352522
1757183631308,69.368115
1757183631567,69.368115
1757183631817,69.368115
1757183632085,69.368115
1757183632339,66.786678
1757183632603,66.786678
1757183632865,66.786678
1757183633141,66.786678
1757183633396,60.797128
1757183633657,60.797128
1757183633911,60.797128
1757183634182,60.797128
1757183634439,67.710901
1757183634693,67.710901
1757183634938,67.710901
1757183635211,67.710901
1757183635462,66.634961
1757183635725,66.634961
1757183635977,66.634961
1757183636228,66.634961
1757183636477,68.886160
1757183636857,68.886160
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt.xclbin -sizex=200 -sizey=200 -sizez=200 -iters=60048 -piter=20 -bsize=1
