Timestamp,Power (W)
1757183978917,41.857454
1757183979176,41.857454
1757183979432,41.857454
1757183979682,32.436373
1757183979939,32.436373
1757183980199,32.436373
1757183980446,32.436373
1757183980698,48.377058
1757183980958,48.377058
1757183981219,48.377058
1757183981473,48.377058
1757183981727,59.807100
1757183981986,59.807100
1757183982250,59.807100
1757183982496,59.807100
1757183982745,63.101267
1757183983002,63.101267
1757183983253,63.101267
1757183983506,63.101267
1757183983764,62.032971
1757183984018,62.032971
1757183984277,62.032971
1757183984527,62.032971
1757183984779,60.605400
1757183985045,60.605400
1757183985322,60.605400
1757183985587,60.605400
1757183985859,60.752212
1757183986120,60.752212
1757183986376,60.752212
1757183986630,60.752212
1757183986884,56.524192
1757183987142,56.524192
1757183987398,56.524192
1757183987646,56.524192
1757183987902,62.734074
1757183988161,62.734074
1757183988434,62.734074
1757183988690,62.734074
1757183988947,61.963882
1757183989198,61.963882
1757183989467,61.963882
1757183989720,61.963882
1757183989984,61.536173
1757183990236,61.536173
1757183990502,61.536173
1757183990752,61.536173
1757183991012,60.641382
1757183991264,60.641382
1757183991531,60.641382
1757183991784,60.641382
1757183992034,60.342330
1757183992288,60.342330
1757183992553,60.342330
1757183992816,60.342330
1757183993074,62.533737
1757183993326,62.533737
1757183993591,62.533737
1757183993839,62.533737
1757183994093,57.998596
1757183994355,57.998596
1757183994611,57.998596
1757183994863,57.998596
1757183995109,61.338807
1757183995352,61.338807
1757183995616,61.338807
1757183995866,61.338807
1757183996120,59.302541
1757183996375,59.302541
1757183996630,59.302541
1757183996884,59.302541
1757183997141,58.245697
1757183997396,58.245697
1757183997655,58.245697
1757183997913,58.245697
1757183998171,61.683588
1757183998428,61.683588
1757183998690,61.683588
1757183998950,61.683588
1757183999212,61.026965
1757183999464,61.026965
1757183999727,61.026965
1757183999982,61.026965
1757184000224,59.170540
1757184000469,59.170540
1757184000717,59.170540
1757184000967,59.170540
1757184001225,62.907701
1757184001490,62.907701
1757184001757,62.907701
1757184002015,62.907701
