Timestamp,Power (W)
1757182899777,51.199462
1757182900041,51.199462
1757182900302,51.199462
1757182900698,33.615844
1757182900959,33.615844
1757182901224,33.615844
1757182901488,33.615844
1757182901752,38.727561
1757182902002,38.727561
1757182902257,38.727561
1757182902511,38.727561
1757182902783,38.166750
1757182903048,38.166750
1757182903316,38.166750
1757182903579,38.166750
1757182903849,38.065717
1757182904116,38.065717
1757182904368,38.065717
1757182904625,38.065717
1757182904891,38.694161
1757182905149,38.694161
1757182905409,38.694161
1757182905669,38.694161
1757182905940,37.427098
1757182906192,37.427098
1757182906445,37.427098
1757182906705,37.427098
1757182906983,37.614992
1757182907250,37.614992
1757182907516,37.614992
1757182907772,37.614992
1757182908039,37.932491
1757182908301,37.932491
1757182908562,37.932491
1757182908823,37.932491
1757182909087,37.804424
1757182909339,37.804424
1757182909596,37.804424
1757182909867,37.804424
1757182910149,37.915416
1757182910400,37.915416
1757182910660,37.915416
1757182910913,37.915416
1757182911179,38.000000
1757182911452,38.000000
1757182911714,38.000000
1757182911973,38.000000
1757182912254,37.913266
1757182912521,37.913266
1757182912788,37.913266
1757182913049,37.913266
1757182913307,36.035798
1757182913570,36.035798
1757182913824,36.035798
1757182914082,36.035798
1757182914352,37.902720
1757182914609,37.902720
1757182914863,37.902720
1757182915120,37.902720
1757182915382,39.057681
1757182915642,39.057681
1757182915900,39.057681
1757182916155,39.057681
1757182916417,37.811760
1757182916680,37.811760
1757182916932,37.811760
1757182917184,37.811760
1757182917458,38.097696
1757182917709,38.097696
1757182917960,38.097696
1757182918219,38.097696
1757182918482,38.012031
1757182918735,38.012031
1757182918986,38.012031
1757182919245,38.012031
1757182919503,37.177325
1757182919759,37.177325
1757182920008,37.177325
1757182920270,37.177325
1757182920541,38.373590
1757182920804,38.373590
1757182921069,38.373590
1757182921322,38.373590
1757182921587,37.392485
1757182921836,37.392485
1757182922091,37.392485
1757182922345,37.392485
1757182922613,38.806058
1757182922869,38.806058
1757182923124,38.806058
1757182923383,38.806058
1757182923643,37.147718
1757182923905,37.147718
1757182924167,37.147718
1757182924425,37.147718
1757182924708,37.821888
1757182924957,37.821888
1757182925221,37.821888
1757182925479,37.821888
1757182925751,38.498283
1757182926000,38.498283
1757182926253,38.498283
1757182926512,38.498283
1757182926771,37.904556
1757182927020,37.904556
1757182927277,37.904556
1757182927536,37.904556
1757182927812,38.239050
1757182928068,38.239050
1757182928336,38.239050
1757182928602,38.239050
1757182928866,38.332093
1757182929124,38.332093
1757182929378,38.332093
1757182929643,38.332093
1757182929913,36.380094
1757182930169,36.380094
1757182930424,36.380094
1757182930686,36.380094
1757182930951,37.584134
1757182931214,37.584134
1757182931477,37.584134
1757182931739,37.584134
1757182932006,38.805552
1757182932279,38.805552
1757182932550,38.805552
1757182932816,38.805552
1757182933078,37.746977
1757182933326,37.746977
1757182933586,37.746977
1757182933840,37.746977
1757182934104,37.854048
1757182934363,37.854048
1757182934620,37.854048
1757182934876,37.854048
1757182935148,38.936630
1757182935408,38.936630
1757182935677,38.936630
1757182935931,38.936630
1757182936198,38.790749
1757182936461,38.790749
1757182936719,38.790749
1757182936975,38.790749
1757182937244,37.482785
1757182937506,37.482785
1757182937763,37.482785
1757182938016,37.482785
1757182938283,38.557974
1757182938541,38.557974
1757182938792,38.557974
1757182939056,38.557974
1757182939322,38.929184
1757182939580,38.929184
1757182939839,38.929184
1757182940090,38.929184
1757182940359,38.984833
1757182940616,38.984833
1757182940880,38.984833
1757182941137,38.984833
1757182941409,37.750324
1757182941662,37.750324
1757182941913,37.750324
1757182942163,37.750324
1757182942434,36.837018
1757182942689,36.837018
1757182942948,36.837018
1757182943201,36.837018
1757182943470,37.488390
1757182943734,37.488390
1757182943992,37.488390
1757182944253,37.488390
1757182944517,38.340050
1757182944782,38.340050
1757182945049,38.340050
1757182945311,38.340050
1757182945582,37.661145
1757182945827,37.661145
1757182946087,37.661145
1757182946352,37.661145
1757182946615,37.091085
1757182946874,37.091085
1757182947135,37.091085
1757182947403,37.091085
1757182947677,37.839071
1757182947948,37.839071
1757182948215,37.839071
1757182948465,37.839071
1757182948726,36.976104
1757182948987,36.976104
1757182949257,36.976104
1757182949507,36.976104
1757182949765,36.982652
1757182950025,36.982652
1757182950282,36.982652
1757182950536,36.982652
1757182950805,37.342874
1757182951064,37.342874
1757182951330,37.342874
1757182951583,37.342874
1757182951847,38.509468
1757182952097,38.509468
1757182952356,38.509468
1757182952617,38.509468
1757182952880,36.570597
1757182953129,36.570597
1757182953384,36.570597
1757182953629,36.570597
1757182953908,37.097784
1757182954166,37.097784
1757182954424,37.097784
1757182954681,37.097784
1757182954946,38.346349
1757182955201,38.346349
1757182955460,38.346349
1757182955708,38.346349
1757182955978,38.629728
1757182956232,38.629728
1757182956496,38.629728
1757182956755,38.629728
1757182957017,38.036824
1757182957271,38.036824
1757182957521,38.036824
1757182957783,38.036824
1757182958054,37.787374
1757182958309,37.787374
1757182958557,37.787374
1757182958812,37.787374
1757182959083,37.922560
1757182959344,37.922560
