Timestamp,Power (W)
1757184551652,63.028776
1757184552029,36.453884
1757184552293,36.453884
1757184552554,36.453884
1757184552804,36.453884
1757184553074,53.996156
1757184553310,53.996156
1757184553564,53.996156
1757184553814,53.996156
1757184554074,67.718292
1757184554328,67.718292
1757184554571,67.718292
1757184554819,67.718292
1757184555081,61.691033
1757184555335,61.691033
1757184555580,61.691033
1757184555831,61.691033
1757184556094,67.555804
1757184556357,67.555804
1757184556605,67.555804
1757184556858,67.555804
1757184557109,63.397455
1757184557362,63.397455
1757184557614,63.397455
1757184557866,63.397455
1757184558130,55.046749
1757184558385,55.046749
1757184558631,55.046749
1757184558884,55.046749
1757184559153,64.581018
1757184559402,64.581018
1757184559781,64.581018
Command: /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt_host /home/x_thileeb/repos/ops-hls-batching-tiling-artifacts/codegen_apps/jacobian3d/u280_project/hls/build/hw/jac3D7pt.xclbin -sizex=30 -sizey=30 -sizez=30 -iters=60048 -piter=200 -bsize=10
