grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
300,150,1,60012,1,0,788.228,79697,80485.2
300,150,1,60012,1,1,701.664,79663,80364.7
300,150,1,60012,1,2,740.729,79657,80397.7
300,150,1,60012,1,3,797.637,79667,80464.6
300,150,1,60012,1,4,790.363,79646,80436.4
300,150,1,60012,1,5,701.964,79660,80362
300,150,1,60012,1,6,700.913,79669,80369.9
300,150,1,60012,1,7,703.547,79666,80369.5
300,150,1,60012,1,8,755.756,79651,80406.8
300,150,1,60012,1,9,817.114,79667,80484.1
300,150,1,60012,1,10,748.814,79661,80409.8
300,150,1,60012,1,11,715.651,79663,80378.7
300,150,1,60012,1,12,699.95,79653,80352.9
300,150,1,60012,1,13,768.391,79662,80430.4
300,150,1,60012,1,14,795.142,79662,80457.1
300,150,1,60012,1,15,769.834,79665,80434.8
300,150,1,60012,1,16,710.571,79645,80355.6
300,150,1,60012,1,17,707.946,79665,80372.9
300,150,1,60012,1,18,733.714,79665,80398.7
300,150,1,60012,1,19,797.546,79665,80462.5
args: -sizex=300 -sizey=150 -iters=60012 -batch=20 -bsize=1
