grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
400,300,1,60012,1,0,1832.56,193763,195596
400,300,1,60012,1,1,1854.14,193638,195492
400,300,1,60012,1,2,2048.35,193713,195761
400,300,1,60012,1,3,1850.41,193700,195550
400,300,1,60012,1,4,1837.25,193661,195498
400,300,1,60012,1,5,1838.08,193601,195439
400,300,1,60012,1,6,2125.04,193656,195781
400,300,1,60012,1,7,1852.64,193658,195511
400,300,1,60012,1,8,1837.58,193735,195573
400,300,1,60012,1,9,1831.41,193661,195492
400,300,1,60012,1,10,1845.72,193709,195555
400,300,1,60012,1,11,1833.48,193692,195525
400,300,1,60012,1,12,1955.3,193658,195613
400,300,1,60012,1,13,1943.12,193615,195558
400,300,1,60012,1,14,1869.49,193677,195546
400,300,1,60012,1,15,1840.54,193653,195494
400,300,1,60012,1,16,1845.51,193703,195549
400,300,1,60012,1,17,1834.96,193647,195482
400,300,1,60012,1,18,1848.65,193716,195565
400,300,1,60012,1,19,1842.51,193707,195550
args: -sizex=400 -sizey=300 -iters=60012 -batch=20 -bsize=1
