grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
100,100,1,60012,1,0,187.126,26562,26749.1
100,100,1,60012,1,1,157.65,26504,26661.7
100,100,1,60012,1,2,156.167,26500,26656.2
100,100,1,60012,1,3,156.588,26502,26658.6
100,100,1,60012,1,4,156.427,26500,26656.4
100,100,1,60012,1,5,156.247,26504,26660.2
100,100,1,60012,1,6,156.588,26490,26646.6
100,100,1,60012,1,7,156.037,26519,26675
100,100,1,60012,1,8,156.507,26506,26662.5
100,100,1,60012,1,9,157.119,26509,26666.1
100,100,1,60012,1,10,156.378,26508,26664.4
100,100,1,60012,1,11,159.042,26509,26668
100,100,1,60012,1,12,156.337,26504,26660.3
100,100,1,60012,1,13,156.608,26505,26661.6
100,100,1,60012,1,14,156.448,26508,26664.4
100,100,1,60012,1,15,156.427,26508,26664.4
100,100,1,60012,1,16,158.131,26510,26668.1
100,100,1,60012,1,17,156.938,26510,26666.9
100,100,1,60012,1,18,157.349,26509,26666.3
100,100,1,60012,1,19,157.049,26498,26655
100,100,1,60012,1,20,156.768,26505,26661.8
100,100,1,60012,1,21,156.488,26522,26678.5
100,100,1,60012,1,22,156.307,26505,26661.3
100,100,1,60012,1,23,156.487,26510,26666.5
100,100,1,60012,1,24,163.13,26499,26662.1
100,100,1,60012,1,25,157.018,26506,26663
100,100,1,60012,1,26,156.889,26518,26674.9
100,100,1,60012,1,27,156.858,26507,26663.9
100,100,1,60012,1,28,156.628,26507,26663.6
100,100,1,60012,1,29,156.307,26506,26662.3
100,100,1,60012,1,30,156.688,26507,26663.7
100,100,1,60012,1,31,157.039,26508,26665
100,100,1,60012,1,32,156.186,26510,26666.2
100,100,1,60012,1,33,156.397,26500,26656.4
100,100,1,60012,1,34,159.603,26510,26669.6
100,100,1,60012,1,35,156.398,26506,26662.4
100,100,1,60012,1,36,158.281,26510,26668.3
100,100,1,60012,1,37,156.868,26517,26673.9
100,100,1,60012,1,38,155.947,26511,26666.9
100,100,1,60012,1,39,156.748,26511,26667.7
100,100,1,60012,1,40,156.157,26513,26669.2
100,100,1,60012,1,41,156.758,26524,26680.8
100,100,1,60012,1,42,156.307,26510,26666.3
100,100,1,60012,1,43,156.898,26511,26667.9
100,100,1,60012,1,44,158.893,26511,26669.9
100,100,1,60012,1,45,157.058,26529,26686.1
100,100,1,60012,1,46,156.668,26509,26665.7
100,100,1,60012,1,47,156.107,26511,26667.1
100,100,1,60012,1,48,157.98,26521,26679
100,100,1,60012,1,49,163.891,26507,26670.9
100,100,1,60012,1,50,157.891,26516,26673.9
100,100,1,60012,1,51,156.738,26512,26668.7
100,100,1,60012,1,52,155.976,26514,26670
100,100,1,60012,1,53,156.508,26502,26658.5
100,100,1,60012,1,54,156.347,26527,26683.3
100,100,1,60012,1,55,156.478,26490,26646.5
100,100,1,60012,1,56,156.627,26513,26669.6
100,100,1,60012,1,57,156.888,26527,26683.9
100,100,1,60012,1,58,156.397,26507,26663.4
100,100,1,60012,1,59,156.337,26499,26655.3
100,100,1,60012,1,60,157.148,26492,26649.1
100,100,1,60012,1,61,156.398,26511,26667.4
100,100,1,60012,1,62,157.038,26509,26666
100,100,1,60012,1,63,156.087,26490,26646.1
100,100,1,60012,1,64,156.427,26519,26675.4
100,100,1,60012,1,65,156.587,26521,26677.6
100,100,1,60012,1,66,155.887,26509,26664.9
100,100,1,60012,1,67,157.049,26520,26677
100,100,1,60012,1,68,156.016,26511,26667
100,100,1,60012,1,69,156.798,26524,26680.8
100,100,1,60012,1,70,157.57,26511,26668.6
100,100,1,60012,1,71,156.928,26516,26672.9
100,100,1,60012,1,72,156.798,26511,26667.8
100,100,1,60012,1,73,157.379,26513,26670.4
100,100,1,60012,1,74,159.143,26511,26670.1
100,100,1,60012,1,75,159.933,26511,26670.9
100,100,1,60012,1,76,157.339,26511,26668.3
100,100,1,60012,1,77,156.407,26523,26679.4
100,100,1,60012,1,78,158.892,26508,26666.9
100,100,1,60012,1,79,156.889,26538,26694.9
100,100,1,60012,1,80,156.948,26513,26669.9
100,100,1,60012,1,81,158.512,26508,26666.5
100,100,1,60012,1,82,156.808,26509,26665.8
100,100,1,60012,1,83,157.689,26492,26649.7
100,100,1,60012,1,84,157.831,26500,26657.8
100,100,1,60012,1,85,157.068,26504,26661.1
100,100,1,60012,1,86,156.618,26513,26669.6
100,100,1,60012,1,87,156.858,26510,26666.9
100,100,1,60012,1,88,157.219,26522,26679.2
100,100,1,60012,1,89,158.842,26515,26673.8
100,100,1,60012,1,90,157.34,26508,26665.3
100,100,1,60012,1,91,157.228,26509,26666.2
100,100,1,60012,1,92,156.428,26490,26646.4
100,100,1,60012,1,93,156.377,26514,26670.4
100,100,1,60012,1,94,156.307,26522,26678.3
100,100,1,60012,1,95,157.659,26515,26672.7
100,100,1,60012,1,96,157.77,26501,26658.8
100,100,1,60012,1,97,157.379,26508,26665.4
100,100,1,60012,1,98,156.968,26508,26665
100,100,1,60012,1,99,156.738,26505,26661.7
args: -sizex=100 -sizey=100 -iters=60012 -batch=100 -bsize=1
