grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,50,1800,1,0,1857.79,29413.3,31271.1
30,30,50,1800,1,1,1869.29,29410,31279.3
30,30,50,1800,1,2,1858.78,29402,31260.8
30,30,50,1800,1,3,1887.99,29409.6,31297.6
30,30,50,1800,1,4,1858.15,29401.9,31260
30,30,50,1800,1,5,1864.84,29409.5,31274.3
30,30,50,1800,1,6,1849.9,29405.4,31255.3
30,30,50,1800,1,7,1877.64,29415.7,31293.3
30,30,50,1800,1,8,1873.79,29402.6,31276.4
30,30,50,1800,1,9,1865.34,29409.5,31274.8
args: -sizex=30 -sizey=30 -sizez=50 -iters=1800 -batch=10 -bsize=10
