grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
50,50,50,1800,1,0,4435.74,75543,79978.7
50,50,50,1800,1,1,4548.92,75569,80117.9
50,50,50,1800,1,2,4436.89,75569,80005.9
50,50,50,1800,1,3,4436.31,75486,79922.3
50,50,50,1800,1,4,4454.97,75522,79977
50,50,50,1800,1,5,4430.97,75512,79943
50,50,50,1800,1,6,4419.02,75515,79934
50,50,50,1800,1,7,4472.02,75531,80003
50,50,50,1800,1,8,4456.55,75466,79922.6
50,50,50,1800,1,9,4458.34,75574,80032.3
50,50,50,1800,1,10,4431.36,75568,79999.4
50,50,50,1800,1,11,4418.79,75554,79972.8
50,50,50,1800,1,12,4429.51,75617,80046.5
50,50,50,1800,1,13,4431.94,75539,79970.9
50,50,50,1800,1,14,4461.29,75537,79998.3
50,50,50,1800,1,15,4440.89,75571,80011.9
50,50,50,1800,1,16,4440.83,75543,79983.8
50,50,50,1800,1,17,4416.56,75601,80017.6
50,50,50,1800,1,18,4444.65,75588,80032.6
50,50,50,1800,1,19,4467.53,75568,80035.5
args: -sizex=50 -sizey=50 -sizez=50 -iters=1800 -batch=20 -bsize=1
