grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
30,30,50,1800,1,0,1854.78,25003,26857.8
30,30,50,1800,1,1,2012.38,24922,26934.4
30,30,50,1800,1,2,2049.23,24892,26941.2
30,30,50,1800,1,3,1881.89,24950,26831.9
30,30,50,1800,1,4,1831.91,24905,26736.9
30,30,50,1800,1,5,1854.64,24930,26784.6
30,30,50,1800,1,6,1944.64,24891,26835.6
30,30,50,1800,1,7,1906.32,24948,26854.3
30,30,50,1800,1,8,1885.04,24936,26821
30,30,50,1800,1,9,1869.03,24908,26777
30,30,50,1800,1,10,1853.65,24855,26708.7
30,30,50,1800,1,11,1844.94,24952,26796.9
30,30,50,1800,1,12,1906.88,24929,26835.9
30,30,50,1800,1,13,1883.31,24909,26792.3
30,30,50,1800,1,14,1844.25,24917,26761.2
30,30,50,1800,1,15,1837.64,24937,26774.6
30,30,50,1800,1,16,1862.86,24941,26803.9
30,30,50,1800,1,17,1907.47,24917,26824.5
30,30,50,1800,1,18,1881.97,24922,26804
30,30,50,1800,1,19,1849.51,24973,26822.5
30,30,50,1800,1,20,1852.29,24890,26742.3
30,30,50,1800,1,21,1878.77,24931,26809.8
30,30,50,1800,1,22,1931.31,24874,26805.3
30,30,50,1800,1,23,1870.24,24937,26807.2
30,30,50,1800,1,24,1844.7,24910,26754.7
30,30,50,1800,1,25,1842.85,24892,26734.9
30,30,50,1800,1,26,1883.14,24906,26789.1
30,30,50,1800,1,27,1895.21,24942,26837.2
30,30,50,1800,1,28,1845.33,24921,26766.3
30,30,50,1800,1,29,1842.51,24898,26740.5
30,30,50,1800,1,30,1874.87,24895,26769.9
30,30,50,1800,1,31,2055.29,24961,27016.3
30,30,50,1800,1,32,1909.79,24921,26830.8
30,30,50,1800,1,33,1850.63,24927,26777.6
30,30,50,1800,1,34,1852.98,24883,26736
30,30,50,1800,1,35,1847.61,24941,26788.6
30,30,50,1800,1,36,1890.2,24908,26798.2
30,30,50,1800,1,37,1847.81,24945,26792.8
30,30,50,1800,1,38,1836.17,24882,26718.2
30,30,50,1800,1,39,1861.27,24925,26786.3
30,30,50,1800,1,40,1887.24,24923,26810.2
30,30,50,1800,1,41,1878.17,24909,26787.2
30,30,50,1800,1,42,1848.65,25118,26966.7
30,30,50,1800,1,43,1873.05,24930,26803
30,30,50,1800,1,44,1897.98,24891,26789
30,30,50,1800,1,45,1840.13,24935,26775.1
30,30,50,1800,1,46,1861.19,24927,26788.2
30,30,50,1800,1,47,1837.72,24977,26814.7
30,30,50,1800,1,48,1893.14,24931,26824.1
30,30,50,1800,1,49,1905.22,24944,26849.2
30,30,50,1800,1,50,1864.79,24909,26773.8
30,30,50,1800,1,51,1841.37,24984,26825.4
30,30,50,1800,1,52,1840.79,24950,26790.8
30,30,50,1800,1,53,1916.46,24912,26828.5
30,30,50,1800,1,54,1903.78,24929,26832.8
30,30,50,1800,1,55,1844.81,24975,26819.8
30,30,50,1800,1,56,1847.14,24952,26799.1
30,30,50,1800,1,57,1848.07,24921,26769.1
30,30,50,1800,1,58,1931.49,24883,26814.5
30,30,50,1800,1,59,1999.41,24953,26952.4
30,30,50,1800,1,60,1855.83,24896,26751.8
30,30,50,1800,1,61,1866.61,24950,26816.6
30,30,50,1800,1,62,1877.99,24916,26794
30,30,50,1800,1,63,1931.39,24965,26896.4
30,30,50,1800,1,64,1862.89,24915,26777.9
30,30,50,1800,1,65,1842.1,24931,26773.1
30,30,50,1800,1,66,1838.13,24892,26730.1
30,30,50,1800,1,67,1893.67,24950,26843.7
30,30,50,1800,1,68,1883.37,24916,26799.4
30,30,50,1800,1,69,1871.49,24928,26799.5
30,30,50,1800,1,70,1839.82,24873,26712.8
30,30,50,1800,1,71,1872.99,24968,26841
30,30,50,1800,1,72,1897.63,24913,26810.6
30,30,50,1800,1,73,1883.68,24969,26852.7
30,30,50,1800,1,74,1844.17,24920,26764.2
30,30,50,1800,1,75,1843.97,24979,26823
30,30,50,1800,1,76,1846.96,25028,26875
30,30,50,1800,1,77,1886.25,24945,26831.2
30,30,50,1800,1,78,1859.59,24904,26763.6
30,30,50,1800,1,79,1841.54,24952,26793.5
30,30,50,1800,1,80,1874.11,24953,26827.1
30,30,50,1800,1,81,1892.62,24923,26815.6
30,30,50,1800,1,82,1884.89,24909,26793.9
30,30,50,1800,1,83,1845.22,24953,26798.2
30,30,50,1800,1,84,1867.12,24948,26815.1
30,30,50,1800,1,85,1889.85,24911,26800.9
30,30,50,1800,1,86,1844.79,24881,26725.8
30,30,50,1800,1,87,1872.63,24955,26827.6
30,30,50,1800,1,88,1848.7,24943,26791.7
30,30,50,1800,1,89,1873.26,24909,26782.3
30,30,50,1800,1,90,1882.31,24893,26775.3
30,30,50,1800,1,91,1935.65,24982,26917.7
30,30,50,1800,1,92,1845.04,24930,26775
30,30,50,1800,1,93,1846.29,24934,26780.3
30,30,50,1800,1,94,1913.63,24885,26798.6
30,30,50,1800,1,95,1889.88,24933,26822.9
30,30,50,1800,1,96,1842.91,24907,26749.9
30,30,50,1800,1,97,1840.42,24906,26746.4
30,30,50,1800,1,98,1850.04,24882,26732
30,30,50,1800,1,99,1931.06,24954,26885.1
args: -sizex=30 -sizey=30 -sizez=50 -iters=1800 -batch=100 -bsize=1
