grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1080,1,0,54006.4,10094,64100.4
1000,1000,1,1080,1,1,53221.7,10086,63307.7
1000,1000,1,1080,1,2,53927.2,10050,63977.2
1000,1000,1,1080,1,3,53225.1,10002,63227.1
1000,1000,1,1080,1,4,55406.3,10002,65408.3
1000,1000,1,1080,1,5,53216.3,10000,63216.3
1000,1000,1,1080,1,6,53518.2,10003,63521.2
1000,1000,1,1080,1,7,53453.2,10003,63456.2
1000,1000,1,1080,1,8,53510.7,10003,63513.7
1000,1000,1,1080,1,9,53270.9,9998,63268.9
args: -sizex=1000 -sizey=1000 -iters=1080 -batch=10 -bsize=1
