grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1080,1,0,334048,74649,408697
2500,2500,1,1080,1,1,335515,74365,409880
2500,2500,1,1080,1,2,334896,74350,409246
2500,2500,1,1080,1,3,334280,74364,408644
2500,2500,1,1080,1,4,334723,74347,409070
2500,2500,1,1080,1,5,334286,74359,408645
2500,2500,1,1080,1,6,334509,74361,408870
2500,2500,1,1080,1,7,334167,74358,408525
2500,2500,1,1080,1,8,334671,74354,409025
2500,2500,1,1080,1,9,334335,74361,408696
args: -sizex=2500 -sizey=2500 -iters=1080 -batch=10 -bsize=1
