grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1080,1,0,360282,60271,420553
2500,2500,1,1080,1,1,359480,60233,419713
2500,2500,1,1080,1,2,358984,60225,419209
2500,2500,1,1080,1,3,358902,60231,419133
2500,2500,1,1080,1,4,359104,60226,419330
2500,2500,1,1080,1,5,359193,60232,419425
2500,2500,1,1080,1,6,359954,60232,420186
2500,2500,1,1080,1,7,359627,60242,419869
2500,2500,1,1080,1,8,359347,60228,419575
2500,2500,1,1080,1,9,359307,60227,419534
args: -sizex=2500 -sizey=2500 -iters=1080 -batch=10 -bsize=1
