Timestamp,Power (W)
1785546266987,51.258496
1785546267206,51.258496
1785546267332,51.258496
1785546267456,51.258496
1785546267593,46.728721
1785546267738,46.728721
1785546267881,46.728721
1785546268015,46.728721
1785546268183,46.728721
1785546268319,46.728721
1785546268451,46.728721
1785546268596,45.573812
1785546268724,45.573812
1785546268854,45.573812
1785546268981,45.573812
1785546269108,45.573812
1785546269235,45.573812
1785546269419,45.573812
1785546269550,45.573812
1785546269686,45.479385
1785546269813,45.479385
1785546269932,45.479385
1785546270055,45.479385
1785546270187,45.479385
1785546270326,45.479385
1785546270485,45.479385
1785546270630,45.479385
1785546270766,45.451979
1785546270900,45.451979
1785546271029,45.451979
1785546271158,45.451979
1785546271286,45.451979
1785546271423,45.451979
1785546271583,45.451979
1785546271737,45.451979
1785546271900,45.421722
1785546272035,45.421722
1785546272180,45.421722
1785546272302,45.421722
1785546272431,45.421722
1785546272564,45.421722
1785546272700,45.421722
1785546272826,45.421722
1785546272957,45.510518
1785546273081,45.510518
1785546273206,45.510518
1785546273336,45.510518
1785546273464,45.510518
1785546273599,45.510518
1785546273719,45.510518
1785546273854,45.510518
1785546273987,45.442068
1785546274110,45.442068
1785546274232,45.442068
1785546274363,45.442068
1785546274487,45.442068
1785546274625,45.442068
1785546274742,45.442068
1785546274867,45.442068
1785546275009,45.477640
1785546275135,45.477640
1785546275266,45.477640
1785546275387,45.477640
1785546275510,45.477640
1785546275641,45.477640
1785546275766,45.477640
1785546275893,45.477640
1785546276026,45.617394
1785546276156,45.617394
1785546276276,45.617394
1785546276396,45.617394
1785546276527,45.617394
1785546276667,45.617394
1785546276795,45.617394
1785546276921,45.617394
1785546277054,45.613840
1785546277176,45.613840
1785546277303,45.613840
1785546277430,45.613840
1785546277558,45.613840
1785546277686,45.613840
1785546277814,45.613840
1785546277940,45.613840
1785546278071,45.591183
1785546278203,45.591183
1785546278328,45.591183
1785546278457,45.591183
1785546278579,45.591183
1785546278716,45.591183
1785546278836,45.591183
1785546278962,45.591183
1785546279096,45.550886
1785546279219,45.550886
1785546279355,45.550886
1785546279478,45.550886
1785546279607,45.550886
1785546279738,45.550886
1785546279871,45.550886
1785546279998,45.550886
1785546280127,45.505526
1785546280254,45.505526
1785546280375,45.505526
1785546280495,45.505526
1785546280620,45.505526
1785546280752,45.505526
1785546280878,45.505526
1785546281006,45.505526
1785546281136,45.684767
1785546281256,45.684767
1785546281390,45.684767
1785546281517,45.684767
1785546281647,45.684767
1785546281781,45.684767
1785546281904,45.684767
1785546282028,45.684767
1785546282161,45.628998
1785546282285,45.628998
1785546282410,45.628998
1785546282539,45.628998
1785546282658,45.628998
1785546282791,45.628998
1785546282927,45.628998
1785546283055,45.628998
1785546283191,45.310527
1785546283326,45.310527
1785546283450,45.310527
1785546283579,45.310527
1785546283720,45.310527
1785546283853,45.310527
1785546283974,45.310527
1785546284100,45.310527
1785546284234,45.660905
1785546284360,45.660905
1785546284483,45.660905
1785546284602,45.660905
1785546284725,45.660905
1785546284855,45.660905
1785546284981,45.660905
1785546285107,45.660905
1785546285239,45.639224
1785546285362,45.639224
1785546285502,45.639224
1785546285626,45.639224
1785546285765,45.639224
1785546285902,45.639224
1785546286030,45.639224
1785546286154,45.639224
1785546286283,45.504468
1785546286407,45.504468
1785546286538,45.504468
1785546286670,45.504468
1785546286792,45.504468
1785546286924,45.504468
1785546287043,45.504468
1785546287165,45.504468
1785546287295,45.543960
1785546287417,45.543960
1785546287537,45.543960
1785546287660,45.543960
1785546287790,45.543960
1785546287913,45.543960
1785546288055,45.543960
1785546288172,45.543960
1785546288303,45.677136
1785546288428,45.677136
1785546288553,45.677136
1785546288674,45.677136
1785546288803,45.677136
1785546288933,45.677136
1785546289075,45.677136
1785546289211,45.677136
1785546289356,45.538995
1785546289481,45.538995
1785546289603,45.538995
1785546289721,45.538995
1785546289849,45.538995
1785546289973,45.538995
1785546290109,45.538995
1785546290231,45.538995
1785546290362,45.500920
1785546290491,45.500920
1785546290616,45.500920
1785546290742,45.500920
1785546290869,45.500920
1785546290988,45.500920
1785546291118,45.500920
1785546291242,45.500920
1785546291369,45.486113
1785546291502,45.486113
1785546291630,45.486113
1785546291757,45.486113
1785546291877,45.486113
1785546291998,45.486113
1785546292132,45.486113
1785546292258,45.486113
1785546292424,45.513645
1785546292553,45.513645
1785546292678,45.513645
1785546292805,45.513645
1785546292929,45.513645
1785546293050,45.513645
1785546293197,45.513645
1785546293324,45.513645
1785546293457,47.855350
1785546293580,47.855350
1785546293698,47.855350
1785546293809,47.855350
1785546293936,47.855350
1785546294062,47.855350
1785546294204,47.855350
1785546294332,47.855350
1785546294466,51.533310
1785546294594,51.533310
1785546294716,51.533310
1785546294853,51.533310
1785546294982,51.533310
1785546295104,51.533310
1785546295235,51.533310
1785546295355,51.533310
1785546295488,53.571697
1785546295611,53.571697
1785546295733,53.571697
1785546295852,53.571697
1785546295974,53.571697
1785546296094,53.571697
1785546296223,53.571697
1785546296351,53.571697
1785546296481,53.131947
1785546296615,53.131947
1785546296735,53.131947
1785546296857,53.131947
1785546296989,53.131947
1785546297111,53.131947
1785546297239,53.131947
1785546297375,53.131947
1785546297515,53.284161
1785546297641,53.284161
1785546297774,53.284161
1785546297900,53.284161
1785546298022,53.284161
1785546298145,53.284161
1785546298274,53.284161
1785546298406,53.284161
1785546298539,46.263070
1785546298668,46.263070
1785546298794,46.263070
1785546298931,46.263070
1785546299063,46.263070
1785546299187,46.263070
1785546299320,46.263070
1785546299451,46.263070
1785546299584,45.510315
1785546299707,45.510315
1785546299828,45.510315
1785546299950,45.510315
1785546300072,45.510315
1785546300198,45.510315
1785546300325,45.510315
1785546300474,45.510315
1785546300604,45.519445
1785546300733,45.519445
1785546300858,45.519445
1785546300982,45.519445
1785546301106,45.519445
1785546301245,45.519445
1785546301370,45.519445
1785546301525,45.519445
1785546301666,45.627718
1785546301787,45.627718
1785546301910,45.627718
1785546302026,45.627718
1785546302145,45.627718
1785546302273,45.627718
1785546302395,45.627718
1785546302528,45.627718
1785546302660,45.627230
1785546302788,45.627230
1785546302904,45.627230
1785546303025,45.627230
1785546303149,45.627230
1785546303270,45.627230
1785546303390,45.627230
1785546303521,45.627230
1785546303662,45.630876
1785546303785,45.630876
1785546303906,45.630876
1785546304027,45.630876
1785546304151,45.630876
1785546304278,45.630876
1785546304409,45.630876
1785546304532,45.630876
1785546304675,45.472840
1785546304799,45.472840
1785546304926,45.472840
1785546305046,45.472840
1785546305176,45.472840
1785546305316,45.472840
1785546305438,45.472840
1785546305564,45.472840
1785546305705,45.555514
1785546305830,45.555514
1785546305963,45.555514
1785546306102,45.555514
1785546306228,45.555514
1785546306348,45.555514
1785546306482,45.555514
1785546306606,45.555514
1785546306750,45.628470
1785546306874,45.628470
1785546306998,45.628470
1785546307127,45.628470
1785546307251,45.628470
1785546307376,45.628470
1785546307502,45.628470
1785546307620,45.628470
1785546307760,45.545101
1785546307887,45.545101
1785546308010,45.545101
1785546308150,45.545101
1785546308277,45.545101
1785546308399,45.545101
1785546308528,45.545101
1785546308645,45.545101
1785546308789,45.675490
1785546308915,45.675490
1785546309043,45.675490
1785546309170,45.675490
1785546309302,45.675490
1785546309425,45.675490
1785546309554,45.675490
1785546309684,45.675490
1785546309822,45.549772
1785546309946,45.549772
1785546310072,45.549772
1785546310195,45.549772
1785546310315,45.549772
1785546310455,45.549772
1785546310578,45.549772
1785546310703,45.549772
1785546310840,45.614999
1785546310972,45.614999
1785546311102,45.614999
1785546311228,45.614999
1785546311353,45.614999
1785546311475,45.614999
1785546311601,45.614999
1785546311726,45.614999
1785546311860,45.494286
1785546311984,45.494286
1785546312115,45.494286
1785546312240,45.494286
1785546312362,45.494286
1785546312494,45.494286
1785546312626,45.494286
1785546312754,45.494286
1785546312893,45.552064
1785546313021,45.552064
1785546313142,45.552064
1785546313270,45.552064
1785546313391,45.552064
1785546313518,45.552064
1785546313650,45.552064
1785546313777,45.552064
1785546313916,45.628452
1785546314044,45.628452
1785546314167,45.628452
1785546314292,45.628452
1785546314418,45.628452
1785546314541,45.628452
1785546314671,45.628452
1785546314798,45.628452
1785546314939,45.407416
1785546315064,45.407416
1785546315194,45.407416
1785546315316,45.407416
1785546315450,45.407416
1785546315574,45.407416
1785546315704,45.407416
1785546315828,45.407416
1785546315968,45.575886
1785546316094,45.575886
1785546316218,45.575886
1785546316343,45.575886
1785546316462,45.575886
1785546316580,45.575886
1785546316697,45.575886
1785546316828,45.575886
1785546316975,45.723744
1785546317105,45.723744
1785546317239,45.723744
1785546317369,45.723744
1785546317491,45.723744
1785546317632,45.723744
1785546317758,45.723744
1785546317887,45.723744
1785546318034,45.570167
1785546318167,45.570167
1785546318284,45.570167
1785546318408,45.570167
1785546318536,45.570167
1785546318658,45.570167
1785546318784,45.570167
1785546318906,45.570167
1785546319046,45.629996
1785546319171,45.629996
1785546319293,45.629996
1785546319408,45.629996
1785546319543,45.629996
1785546319672,45.629996
1785546319796,45.629996
1785546319919,45.629996
1785546320056,45.464716
1785546320183,45.464716
1785546320304,45.464716
1785546320428,45.464716
1785546320557,45.464716
1785546320681,45.464716
1785546320819,45.464716
1785546320952,45.464716
1785546321100,45.535976
1785546321232,45.535976
1785546321370,45.535976
1785546321491,45.535976
1785546321612,45.535976
1785546321738,45.535976
1785546321858,45.535976
1785546321987,45.535976
1785546322128,48.983633
1785546322257,48.983633
1785546322379,48.983633
1785546322498,48.983633
1785546322624,48.983633
1785546322749,48.983633
1785546322883,48.983633
1785546323011,48.983633
1785546323156,54.190592
1785546323278,54.190592
1785546323397,54.190592
1785546323513,54.190592
1785546323639,54.190592
1785546323767,54.190592
1785546323893,54.190592
1785546324025,54.190592
1785546324163,50.869086
1785546324286,50.869086
1785546324409,50.869086
1785546324535,50.869086
1785546324655,50.869086
1785546324783,50.869086
1785546324900,50.869086
1785546325027,50.869086
1785546325173,51.029888
1785546325294,51.029888
1785546325425,51.029888
1785546325559,51.029888
1785546325689,51.029888
1785546325809,51.029888
1785546325939,51.029888
1785546326061,51.029888
1785546326202,51.254008
1785546326332,51.254008
1785546326461,51.254008
1785546326590,51.254008
1785546326716,51.254008
1785546326847,51.254008
1785546326963,51.254008
1785546327092,51.254008
1785546327228,45.661928
1785546327350,45.661928
1785546327475,45.661928
1785546327595,45.661928
1785546327715,45.661928
1785546327838,45.661928
1785546327959,45.661928
1785546328083,45.661928
1785546328220,45.607019
1785546328356,45.607019
1785546328475,45.607019
1785546328598,45.607019
1785546328723,45.607019
1785546328850,45.607019
1785546328974,45.607019
1785546329101,45.607019
1785546329245,45.569537
1785546329386,45.569537
1785546329506,45.569537
1785546329631,45.569537
1785546329748,45.569537
1785546329875,45.569537
1785546330004,45.569537
1785546330130,45.569537
1785546330265,45.450714
1785546330414,45.450714
1785546330548,45.450714
1785546330681,45.450714
1785546330818,45.450714
1785546330950,45.450714
1785546331071,45.450714
1785546331195,45.450714
1785546331331,45.245596
1785546331484,45.245596
1785546331607,45.245596
1785546331727,45.245596
1785546331852,45.245596
1785546331976,45.245596
1785546332113,45.245596
1785546332243,45.245596
1785546332372,45.584640
1785546332512,45.584640
1785546332646,45.584640
1785546332786,45.584640
1785546332908,45.584640
1785546333043,45.584640
1785546333188,45.584640
1785546333323,45.584640
1785546333445,45.380327
1785546333571,45.380327
1785546333699,45.380327
1785546333822,45.380327
1785546333946,45.380327
1785546334086,45.380327
1785546334212,45.380327
1785546334332,45.380327
1785546334458,45.581170
1785546334588,45.581170
1785546334707,45.581170
1785546334839,45.581170
1785546334969,45.581170
1785546335095,45.581170
1785546335240,45.581170
1785546335366,45.581170
1785546335499,45.576768
1785546335634,45.576768
1785546335760,45.576768
1785546335882,45.576768
1785546336012,45.576768
1785546336129,45.576768
1785546336251,45.576768
1785546336382,45.576768
1785546336513,45.488937
1785546336660,45.488937
1785546336782,45.488937
1785546336908,45.488937
1785546337033,45.488937
1785546337150,45.488937
1785546337275,45.488937
1785546337396,45.488937
1785546337525,45.678745
1785546337665,45.678745
1785546337789,45.678745
1785546337915,45.678745
1785546338028,45.678745
1785546338153,45.678745
1785546338279,45.678745
1785546338396,45.678745
1785546338532,45.642256
1785546338666,45.642256
1785546338799,45.642256
1785546338919,45.642256
1785546339046,45.642256
1785546339168,45.642256
1785546339296,45.642256
1785546339419,45.642256
1785546339554,45.723958
1785546339679,45.723958
1785546339816,45.723958
1785546339938,45.723958
1785546340070,45.723958
1785546340196,45.723958
1785546340325,45.723958
1785546340445,45.723958
1785546340579,45.769286
1785546340710,45.769286
1785546340852,45.769286
1785546340986,45.769286
1785546341113,45.769286
1785546341239,45.769286
1785546341362,45.769286
1785546341498,45.769286
1785546341623,45.654404
1785546341746,45.654404
1785546341880,45.654404
1785546342015,45.654404
1785546342137,45.654404
1785546342267,45.654404
1785546342388,45.654404
1785546342511,45.654404
1785546342645,45.487753
1785546342768,45.487753
1785546342910,45.487753
1785546343028,45.487753
1785546343152,45.487753
1785546343274,45.487753
1785546343397,45.487753
1785546343520,45.487753
1785546343648,45.546008
1785546343769,45.546008
1785546343887,45.546008
1785546344021,45.546008
1785546344153,45.546008
1785546344283,45.546008
1785546344406,45.546008
1785546344529,45.546008
1785546344667,45.618996
1785546344787,45.618996
1785546344904,45.618996
1785546345050,45.618996
1785546345175,45.618996
1785546345302,45.618996
1785546345426,45.618996
1785546345554,45.618996
1785546345690,45.667001
1785546345822,45.667001
1785546345943,45.667001
1785546346070,45.667001
1785546346206,45.667001
1785546346337,45.667001
1785546346473,45.667001
1785546346604,45.667001
1785546346742,45.495357
1785546346861,45.495357
1785546346993,45.495357
1785546347126,45.495357
1785546347258,45.495357
1785546347387,45.495357
1785546347509,45.495357
1785546347634,45.495357
1785546347763,45.510935
1785546347887,45.510935
1785546348012,45.510935
1785546348145,45.510935
1785546348266,45.510935
1785546348383,45.510935
1785546348506,45.510935
1785546348631,45.510935
1785546348761,45.509320
1785546348895,45.509320
1785546349022,45.509320
1785546349162,45.509320
1785546349300,45.509320
1785546349430,45.509320
1785546349561,45.509320
1785546349689,45.509320
1785546349818,46.956272
1785546349948,46.956272
1785546350068,46.956272
1785546350208,46.956272
1785546350343,46.956272
1785546350469,46.956272
1785546350603,46.956272
1785546350736,46.956272
1785546350861,52.380089
1785546350982,52.380089
1785546351108,52.380089
1785546351250,52.380089
1785546351371,52.380089
1785546351494,52.380089
1785546351614,52.380089
1785546351742,52.380089
1785546351872,51.190328
1785546351999,51.190328
1785546352118,51.190328
1785546352256,51.190328
1785546352380,51.190328
1785546352502,51.190328
1785546352627,51.190328
1785546352752,51.190328
1785546352879,50.842940
1785546353006,50.842940
1785546353132,50.842940
1785546353274,50.842940
1785546353404,50.842940
1785546353526,50.842940
1785546353658,50.842940
1785546353783,50.842940
1785546353922,50.891072
1785546354047,50.891072
1785546354173,50.891072
1785546354322,50.891072
1785546354463,50.891072
1785546354604,50.891072
1785546354730,50.891072
