Timestamp,Power (W)
1785547655501,46.769504
1785547655695,46.769504
1785547655818,46.769504
1785547655950,46.769504
1785547656088,46.769504
1785547656231,46.353630
1785547656380,46.353630
1785547656521,46.353630
1785547656654,46.353630
1785547656779,46.353630
1785547656904,46.353630
1785547657022,46.353630
1785547657149,46.353630
1785547657293,45.735561
1785547657419,45.735561
1785547657542,45.735561
1785547657662,45.735561
1785547657788,45.735561
1785547657912,45.735561
1785547658034,45.735561
1785547658171,45.735561
1785547658310,45.521610
1785547658436,45.521610
1785547658562,45.521610
1785547658687,45.521610
1785547658809,45.521610
1785547658930,45.521610
1785547659052,45.521610
1785547659183,45.521610
1785547659324,45.636111
1785547659451,45.636111
1785547659577,45.636111
1785547659706,45.636111
1785547659831,45.636111
1785547659953,45.636111
1785547660083,45.636111
1785547660212,45.636111
1785547660338,45.525374
1785547660459,45.525374
1785547660572,45.525374
1785547660695,45.525374
1785547660818,45.525374
1785547660949,45.525374
1785547661075,45.525374
1785547661206,45.525374
1785547661355,45.557512
1785547661480,45.557512
1785547661608,45.557512
1785547661735,45.557512
1785547661868,45.557512
1785547661991,45.557512
1785547662139,45.557512
1785547662266,45.557512
1785547662485,45.445055
1785547662607,45.445055
1785547662743,45.445055
1785547662867,45.445055
1785547662995,45.445055
1785547663113,45.445055
1785547663244,45.445055
1785547663367,45.445055
1785547663525,49.767053
1785547663662,49.767053
1785547663790,49.767053
1785547663917,49.767053
1785547664044,49.767053
1785547664176,49.767053
1785547664305,49.767053
1785547664434,49.767053
1785547664655,47.007099
1785547664779,47.007099
1785547664900,47.007099
1785547665021,47.007099
1785547665142,47.007099
1785547665272,47.007099
1785547665411,47.007099
1785547665546,47.007099
1785547665683,45.729040
1785547665813,45.729040
1785547665942,45.729040
1785547666067,45.729040
1785547666192,45.729040
1785547666320,45.729040
1785547666440,45.729040
1785547666567,45.729040
1785547666708,45.456018
1785547666832,45.456018
1785547666955,45.456018
1785547667073,45.456018
1785547667195,45.456018
1785547667315,45.456018
1785547667438,45.456018
1785547667569,45.456018
1785547667702,45.535036
1785547667837,45.535036
1785547667963,45.535036
1785547668085,45.535036
1785547668212,45.535036
1785547668337,45.535036
1785547668459,45.535036
1785547668583,45.535036
1785547668715,45.615550
1785547668849,45.615550
1785547668973,45.615550
1785547669102,45.615550
1785547669232,45.615550
1785547669357,45.615550
1785547669490,45.615550
1785547669619,45.615550
1785547669757,45.513496
1785547669910,45.513496
1785547670031,45.513496
1785547670155,45.513496
1785547670279,45.513496
1785547670402,45.513496
1785547670534,45.513496
1785547670661,45.513496
1785547670791,50.810287
1785547670924,50.810287
1785547671058,50.810287
1785547671184,50.810287
1785547671310,50.810287
1785547671435,50.810287
1785547671562,50.810287
1785547671683,50.810287
1785547671813,46.261158
1785547671947,46.261158
1785547672065,46.261158
1785547672190,46.261158
1785547672319,46.261158
1785547672437,46.261158
1785547672565,46.261158
1785547672688,46.261158
1785547672818,45.679556
1785547672955,45.679556
1785547673078,45.679556
1785547673206,45.679556
1785547673327,45.679556
1785547673455,45.679556
1785547673586,45.679556
1785547673711,45.679556
1785547673840,45.530493
1785547673979,45.530493
1785547674105,45.530493
1785547674235,45.530493
1785547674364,45.530493
1785547674484,45.530493
1785547674604,45.530493
1785547674735,45.530493
1785547674862,45.501051
1785547675000,45.501051
1785547675122,45.501051
1785547675244,45.501051
1785547675372,45.501051
1785547675503,45.501051
1785547675637,45.501051
1785547675759,45.501051
1785547675892,45.383141
1785547676029,45.383141
1785547676151,45.383141
1785547676283,45.383141
1785547676412,45.383141
1785547676546,45.383141
1785547676671,45.383141
1785547676802,45.383141
1785547676938,46.979193
1785547677075,46.979193
1785547677208,46.979193
1785547677342,46.979193
1785547677466,46.979193
1785547677589,46.979193
1785547677723,46.979193
1785547677845,46.979193
1785547677979,53.400352
1785547678108,53.400352
1785547678230,53.400352
1785547678356,53.400352
1785547678484,53.400352
1785547678610,53.400352
1785547678728,53.400352
1785547678852,53.400352
1785547678982,45.569972
1785547679115,45.569972
1785547679242,45.569972
1785547679389,45.569972
1785547679517,45.569972
1785547679635,45.569972
1785547679761,45.569972
1785547679886,45.569972
1785547680015,45.558524
1785547680147,45.558524
1785547680277,45.558524
1785547680408,45.558524
1785547680534,45.558524
1785547680662,45.558524
1785547680783,45.558524
1785547680907,45.558524
1785547681035,45.523137
1785547681173,45.523137
1785547681305,45.523137
1785547681432,45.523137
1785547681555,45.523137
1785547681684,45.523137
1785547681809,45.523137
1785547681932,45.523137
1785547682066,45.610631
1785547682200,45.610631
1785547682331,45.610631
1785547682452,45.610631
1785547682578,45.610631
1785547682707,45.610631
1785547682835,45.610631
1785547682962,45.610631
1785547683096,45.466583
1785547683227,45.466583
1785547683357,45.466583
1785547683480,45.466583
1785547683618,45.466583
1785547683740,45.466583
1785547683873,45.466583
1785547683998,45.466583
1785547684127,47.394341
1785547684278,47.394341
1785547684401,47.394341
1785547684521,47.394341
1785547684646,47.394341
1785547684790,47.394341
1785547684911,47.394341
1785547685045,47.394341
1785547685202,49.003193
1785547685346,49.003193
1785547685468,49.003193
1785547685592,49.003193
1785547685716,49.003193
1785547685838,49.003193
1785547685965,49.003193
1785547686093,49.003193
1785547686226,45.405073
1785547686364,45.405073
1785547686491,45.405073
1785547686618,45.405073
1785547686740,45.405073
1785547686863,45.405073
1785547686994,45.405073
1785547687121,45.405073
1785547687252,45.381079
1785547687387,45.381079
1785547687512,45.381079
1785547687635,45.381079
1785547687759,45.381079
1785547687885,45.381079
1785547688006,45.381079
1785547688130,45.381079
1785547688260,45.643080
1785547688390,45.643080
1785547688510,45.643080
1785547688630,45.643080
1785547688756,45.643080
1785547688875,45.643080
1785547689024,45.643080
1785547689147,45.643080
1785547689277,45.375260
1785547689421,45.375260
1785547689549,45.375260
1785547689677,45.375260
1785547689799,45.375260
1785547689920,45.375260
1785547690047,45.375260
1785547690176,45.375260
1785547690310,45.529564
1785547690447,45.529564
1785547690572,45.529564
1785547690710,45.529564
1785547690840,45.529564
1785547690983,45.529564
1785547691108,45.529564
1785547691226,45.529564
1785547691358,49.790197
1785547691491,49.790197
1785547691612,49.790197
1785547691736,49.790197
1785547691862,49.790197
1785547691990,49.790197
1785547692119,49.790197
1785547692247,49.790197
1785547692379,47.033664
1785547692510,47.033664
1785547692642,47.033664
1785547692762,47.033664
1785547692883,47.033664
1785547693005,47.033664
1785547693129,47.033664
1785547693256,47.033664
1785547693398,45.428268
1785547693530,45.428268
1785547693654,45.428268
1785547693786,45.428268
1785547693909,45.428268
1785547694043,45.428268
1785547694168,45.428268
1785547694294,45.428268
1785547694426,45.748630
1785547694567,45.748630
1785547694692,45.748630
1785547694817,45.748630
1785547694944,45.748630
1785547695069,45.748630
1785547695198,45.748630
1785547695332,45.748630
1785547695467,45.522412
1785547695605,45.522412
1785547695737,45.522412
1785547695859,45.522412
1785547695989,45.522412
1785547696112,45.522412
1785547696238,45.522412
1785547696368,45.522412
1785547696505,45.590540
1785547696639,45.590540
1785547696760,45.590540
1785547696894,45.590540
1785547697016,45.590540
1785547697141,45.590540
1785547697264,45.590540
1785547697397,45.590540
1785547697541,45.582620
1785547697670,45.582620
1785547697798,45.582620
1785547697922,45.582620
1785547698044,45.582620
1785547698171,45.582620
1785547698295,45.582620
1785547698419,45.582620
1785547698558,53.957365
1785547698698,53.957365
1785547698822,53.957365
1785547698945,53.957365
1785547699071,53.957365
1785547699194,53.957365
1785547699324,53.957365
1785547699454,53.957365
1785547699583,46.189398
1785547699717,46.189398
1785547699842,46.189398
1785547699974,46.189398
1785547700096,46.189398
1785547700219,46.189398
1785547700346,46.189398
1785547700473,46.189398
1785547700604,45.631270
1785547700738,45.631270
1785547700862,45.631270
1785547700986,45.631270
1785547701106,45.631270
1785547701236,45.631270
1785547701368,45.631270
1785547701490,45.631270
1785547701622,45.554339
1785547701759,45.554339
1785547701883,45.554339
1785547702011,45.554339
1785547702139,45.554339
1785547702258,45.554339
1785547702388,45.554339
1785547702522,45.554339
1785547702649,45.701328
1785547702776,45.701328
1785547702900,45.701328
1785547703019,45.701328
1785547703151,45.701328
1785547703274,45.701328
1785547703404,45.701328
1785547703522,45.701328
1785547703645,45.521031
1785547703769,45.521031
1785547703905,45.521031
1785547704030,45.521031
1785547704156,45.521031
1785547704277,45.521031
1785547704402,45.521031
1785547704539,45.521031
1785547704669,46.843408
1785547704798,46.843408
1785547704924,46.843408
1785547705048,46.843408
1785547705192,46.843408
