grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1080,1,0,53476.7,10038,63514.7
1000,1000,1,1080,1,1,53269.3,9985,63254.3
1000,1000,1,1080,1,2,53178.2,10006,63184.2
1000,1000,1,1080,1,3,53161.3,10006,63167.3
1000,1000,1,1080,1,4,53231.7,9985,63216.7
1000,1000,1,1080,1,5,53163.6,10002,63165.6
1000,1000,1,1080,1,6,53327,9997,63324
1000,1000,1,1080,1,7,53176.4,9995,63171.4
1000,1000,1,1080,1,8,53172.8,10009,63181.8
1000,1000,1,1080,1,9,53209.8,9994,63203.8
args: -sizex=1000 -sizey=1000 -iters=1080 -batch=10 -bsize=1
