grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1080,1,0,53617,10447,64064
1000,1000,1,1080,1,1,53221.7,10041,63262.7
1000,1000,1,1080,1,2,53529.2,10001,63530.2
1000,1000,1,1080,1,3,53289.1,10001,63290.1
1000,1000,1,1080,1,4,53769.6,10003,63772.6
1000,1000,1,1080,1,5,53609.5,9999,63608.5
1000,1000,1,1080,1,6,53174.9,10019,63193.9
1000,1000,1,1080,1,7,53217.9,10000,63217.9
1000,1000,1,1080,1,8,53176.9,10002,63178.9
1000,1000,1,1080,1,9,53435.9,9995,63430.9
args: -sizex=1000 -sizey=1000 -iters=1080 -batch=10 -bsize=1
