grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1080,1,0,53633.2,10130,63763.2
1000,1000,1,1080,1,1,53313.2,9993,63306.2
1000,1000,1,1080,1,2,53425.1,9971,63396.1
1000,1000,1,1080,1,3,53213.9,9986,63199.9
1000,1000,1,1080,1,4,53238.2,9976,63214.2
1000,1000,1,1080,1,5,53254.7,9971,63225.7
1000,1000,1,1080,1,6,53310.2,10022,63332.2
1000,1000,1,1080,1,7,53256.7,9963,63219.7
1000,1000,1,1080,1,8,53255.8,9976,63231.8
1000,1000,1,1080,1,9,53323.4,9982,63305.4
args: -sizex=1000 -sizey=1000 -iters=1080 -batch=10 -bsize=1
