grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
2500,2500,1,1080,1,0,333310,63518,396828
2500,2500,1,1080,1,1,333459,62991,396450
2500,2500,1,1080,1,2,333584,62980,396564
2500,2500,1,1080,1,3,333496,63002,396498
2500,2500,1,1080,1,4,333555,62989,396544
2500,2500,1,1080,1,5,333138,62991,396129
2500,2500,1,1080,1,6,334148,62991,397139
2500,2500,1,1080,1,7,333433,63006,396439
2500,2500,1,1080,1,8,333861,62996,396857
2500,2500,1,1080,1,9,334910,63000,397910
args: -sizex=2500 -sizey=2500 -iters=1080 -batch=10 -bsize=1
