grid_x,grid_y,grid_z,iters,batch_size,batch_id,init_time,main_time,total_time
1000,1000,1,1080,1,0,63936.3,11939,75875.3
1000,1000,1,1080,1,1,63609.6,11908,75517.6
1000,1000,1,1080,1,2,63735.5,11899,75634.5
1000,1000,1,1080,1,3,63774.1,11872,75646.1
1000,1000,1,1080,1,4,63838.8,11890,75728.8
1000,1000,1,1080,1,5,63861.4,11890,75751.4
1000,1000,1,1080,1,6,63872,11898,75770
1000,1000,1,1080,1,7,63897.4,11889,75786.4
1000,1000,1,1080,1,8,63513.4,11894,75407.4
1000,1000,1,1080,1,9,63563.6,11900,75463.6
args: -sizex=1000 -sizey=1000 -iters=1080 -batch=10 -bsize=1
